ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
m3q2,fixation,15,18,368.0,2.090228846609865,,,KW_n2q2_1,mci,mci_group_3
m3q2,fixation,22,23,123.0,3.8418380074646628,,,KW_n2q2_1,mci,mci_group_3
m3q2,fixation,27,30,367.0,4.060705833128029,,,KW_n2q2_1,mci,mci_group_3
m3q2,fixation,33,35,245.0,2.371869313178954,,,BG_n2q2,mci,mci_group_3
m3q2,fixation,37,38,123.0,0.7681215489751617,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,42,46,489.0,9.896988371742179,,,BG_n2q2,mci,mci_group_3
m3q2,fixation,51,53,243.0,2.862180438337177,,,KW_n2q2_4,mci,mci_group_3
m3q2,fixation,55,56,122.0,0.8912661218738237,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,58,62,489.0000000000009,5.583513959685246,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,64,67,367.0,0.6040791090577489,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,69,73,488.0,3.785682062720011,,,KW_n2q2_4,mci,mci_group_3
m3q2,fixation,75,79,612.0,18.525902348193462,,,KW_n2q2_3,mci,mci_group_3
m3q2,fixation,81,87,856.0,16.850405661692548,,,KW_n2q2_3,mci,mci_group_3
m3q2,fixation,90,91,122.0,0.9721977317397955,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,93,97,611.0,2.3898504820176503,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,100,101,122.0,1.5759767828239126,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,104,107,367.0,2.8861798054175356,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,110,111,120.0,2.043916707989836,,,KW_n2q2_3,mci,mci_group_3
m3q2,fixation,113,117,612.0,7.431806112352501,,,KW_n2q2_3,mci,mci_group_3
m3q2,fixation,119,121,243.00000000000182,3.0770978707216967,,,KW_n2q2_4,mci,mci_group_3
m3q2,fixation,123,124,123.00000000000182,0.49943813310559404,,,KW_n2q2_4,mci,mci_group_3
m3q2,fixation,126,135,1100.0,9.547207277523626,,,KW_n2q2_4,mci,mci_group_3
m3q2,fixation,137,142,610.0,0.6660429445613834,,,KW_n2q2_4,mci,mci_group_3
m3q2,fixation,146,154,1100.0,3.669247290766872,,,KW_n2q2_2,mci,mci_group_3
m3q2,fixation,157,158,122.0,0.49287461164072566,,,INST_n2q2_1,mci,mci_group_3
m3q2,fixation,162,164,244.0,1.46914472670326,,,BG_n2q2,mci,mci_group_3
m3q2,saccade,0,0,0.0,0.0,0.0,0.0,,mci,mci_group_3
m3q2,saccade,1,1,0.0,0.0,83.21302923308555,83.21302923308555,,mci,mci_group_3
m3q2,saccade,2,2,0.0,0.0,3.3918915434616306,3.3918915434616306,,mci,mci_group_3
m3q2,saccade,3,4,122.0,10.69612793126559,87.67317976447204,71.21537464609555,,mci,mci_group_3
m3q2,saccade,7,7,0.0,0.0,66.92615168798741,66.92615168798741,,mci,mci_group_3
m3q2,saccade,10,11,121.0,9.357460506462205,110.97522191837888,94.1548031346531,,mci,mci_group_3
m3q2,saccade,12,12,0.0,0.0,6.6104986892730135,6.6104986892730135,,mci,mci_group_3
m3q2,saccade,13,14,122.0,5.405896762055304,81.06472732422878,62.6876782607017,,mci,mci_group_3
m3q2,saccade,19,19,0.0,0.0,57.422851491103366,57.422851491103366,,mci,mci_group_3
m3q2,saccade,20,20,0.0,0.0,9.447704831273864,9.447704831273864,,mci,mci_group_3
m3q2,saccade,21,21,0.0,0.0,42.60068281018013,42.60068281018013,,mci,mci_group_3
m3q2,saccade,24,24,0.0,0.0,78.75900653990571,78.75900653990571,,mci,mci_group_3
m3q2,saccade,25,25,0.0,0.0,22.03825508658723,22.03825508658723,,mci,mci_group_3
m3q2,saccade,26,26,0.0,0.0,40.25227263435959,40.25227263435959,,mci,mci_group_3
m3q2,saccade,31,32,122.0,6.910372360444837,56.64239639708883,55.3783492797369,,mci,mci_group_3
m3q2,saccade,36,36,0.0,0.0,122.6039621591149,122.6039621591149,,mci,mci_group_3
m3q2,saccade,39,39,0.0,0.0,41.87117198730454,41.87117198730454,,mci,mci_group_3
m3q2,saccade,40,40,0.0,0.0,4.268498578291067,4.268498578291067,,mci,mci_group_3
m3q2,saccade,41,41,0.0,0.0,45.860118880654575,45.860118880654575,,mci,mci_group_3
m3q2,saccade,47,47,0.0,0.0,96.53979210833864,96.53979210833864,,mci,mci_group_3
m3q2,saccade,48,48,0.0,0.0,0.8375053177239269,0.8375053177239269,,mci,mci_group_3
m3q2,saccade,49,50,122.0,14.112293966963696,115.67454071281719,101.52175213971961,,mci,mci_group_3
m3q2,saccade,54,54,0.0,0.0,131.47413247253644,131.47413247253644,,mci,mci_group_3
m3q2,saccade,57,57,0.0,0.0,50.01333470264178,50.01333470264178,,mci,mci_group_3
m3q2,saccade,63,63,0.0,0.0,40.62870226323662,40.62870226323662,,mci,mci_group_3
m3q2,saccade,68,68,0.0,0.0,83.26261896851005,83.26261896851005,,mci,mci_group_3
m3q2,saccade,74,74,0.0,0.0,81.67156471379938,81.67156471379938,,mci,mci_group_3
m3q2,saccade,80,80,0.0,0.0,66.82706912455077,66.82706912455077,,mci,mci_group_3
m3q2,saccade,88,89,122.0,7.135536264780664,134.72478838686484,96.60639527859908,,mci,mci_group_3
m3q2,saccade,92,92,0.0,0.0,66.98032435267602,66.98032435267602,,mci,mci_group_3
m3q2,saccade,98,99,122.0,7.585440039865851,62.17573803168731,55.271455980254046,,mci,mci_group_3
m3q2,saccade,102,103,123.0,8.561831801991906,95.79819667698735,82.70329265553394,,mci,mci_group_3
m3q2,saccade,108,109,122.0,6.139035544904424,77.78388223849751,64.05192286066033,,mci,mci_group_3
m3q2,saccade,112,112,0.0,0.0,99.99253877816477,99.99253877816477,,mci,mci_group_3
m3q2,saccade,118,118,0.0,0.0,64.93532999252116,64.93532999252116,,mci,mci_group_3
m3q2,saccade,122,122,0.0,0.0,44.44435461594528,44.44435461594528,,mci,mci_group_3
m3q2,saccade,125,125,0.0,0.0,67.2552585326,67.2552585326,,mci,mci_group_3
m3q2,saccade,136,136,0.0,0.0,52.7180101995999,52.7180101995999,,mci,mci_group_3
m3q2,saccade,143,143,0.0,0.0,113.06518036141172,113.06518036141172,,mci,mci_group_3
m3q2,saccade,144,144,0.0,0.0,15.695995484652535,15.695995484652535,,mci,mci_group_3
m3q2,saccade,145,145,0.0,0.0,82.56226226039254,82.56226226039254,,mci,mci_group_3
m3q2,saccade,155,156,123.0,11.900220744339162,96.74976214909887,87.7981439159695,,mci,mci_group_3
m3q2,saccade,159,161,244.0,19.59467767047981,93.89790257069379,77.16007382042086,,mci,mci_group_3
m3q2,saccade,165,166,244.0,34.20102531331481,140.16813652997874,92.61195002883159,,mci,mci_group_3
m4q2,fixation,0,1,122.0,0.6757800825712481,,,INST_n2q2_1,mci,mci_group_4
m4q2,fixation,5,15,1468.0,4.708553418620201,,,KW_n2q2_1,mci,mci_group_4
m4q2,fixation,17,18,123.0,0.36174728471682954,,,KW_n2q2_1,mci,mci_group_4
m4q2,fixation,24,34,1223.0,4.358477765137734,,,KW_n2q2_2,mci,mci_group_4
m4q2,fixation,39,41,244.0,0.9366385225902284,,,KW_n2q2_2,mci,mci_group_4
m4q2,fixation,43,49,733.0,6.416155468689951,,,KW_n2q2_2,mci,mci_group_4
m4q2,fixation,51,52,122.0,2.7467873951217987,,,KW_n2q2_2,mci,mci_group_4
m4q2,fixation,54,57,367.0000000000009,1.3152194998554383,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,60,67,855.0,6.643525878929049,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,69,75,856.0,5.648447199930262,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,79,81,244.0,0.2684055453972583,,,BG_n2q2,mci,mci_group_4
m4q2,fixation,83,88,611.0,1.0801757340359037,,,BG_n2q2,mci,mci_group_4
m4q2,fixation,90,96,733.0,9.614296277773017,,,INST_n2q2_1,mci,mci_group_4
m4q2,fixation,99,103,489.0,2.5741792308229074,,,INST_n2q2_1,mci,mci_group_4
m4q2,fixation,107,111,489.0,5.687844826364378,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,114,117,367.0,6.951881040409133,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,119,121,367.0,16.966784461058023,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,123,137,1833.0,8.083843131704125,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,141,142,122.0,0.37116326380717973,,,KW_n2q2_3,mci,mci_group_4
m4q2,fixation,144,147,367.0,1.862592559310813,,,BG_n2q2,mci,mci_group_4
m4q2,fixation,149,164,1956.0,2.8071393873479082,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,167,176,1100.0,6.913661359713821,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,181,184,489.0,6.584984434696865,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,186,200,1711.0,11.25496054795395,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,202,206,489.0,9.110071137834218,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,208,213,855.0,27.283200515657985,,,INST_n2q2_1,mci,mci_group_4
m4q2,fixation,215,216,123.0,4.102085456935287,,,KW_n2q2_4,mci,mci_group_4
m4q2,fixation,218,228,1221.0,3.4722475465899616,,,KW_n2q2_4,mci,mci_group_4
m4q2,saccade,2,4,367.0,29.511951548001697,94.08793608521981,64.3653186732971,,mci,mci_group_4
m4q2,saccade,16,16,0.0,0.0,80.76602988470967,80.76602988470967,,mci,mci_group_4
m4q2,saccade,19,19,0.0,0.0,86.12279731141346,86.12279731141346,,mci,mci_group_4
m4q2,saccade,20,20,0.0,0.0,1.43625504027486,1.43625504027486,,mci,mci_group_4
m4q2,saccade,21,21,0.0,0.0,52.91768117186148,52.91768117186148,,mci,mci_group_4
m4q2,saccade,22,22,0.0,0.0,5.847970809665609,5.847970809665609,,mci,mci_group_4
m4q2,saccade,23,23,0.0,0.0,46.10905262756148,46.10905262756148,,mci,mci_group_4
m4q2,saccade,35,35,0.0,0.0,52.774599323739494,52.774599323739494,,mci,mci_group_4
m4q2,saccade,36,36,0.0,0.0,31.836889773819046,31.836889773819046,,mci,mci_group_4
m4q2,saccade,37,38,122.0,11.96175822427456,98.04719855962755,87.32368419926806,,mci,mci_group_4
m4q2,saccade,42,42,0.0,0.0,50.96221035235445,50.96221035235445,,mci,mci_group_4
m4q2,saccade,50,50,0.0,0.0,50.11473961989971,50.11473961989971,,mci,mci_group_4
m4q2,saccade,53,53,0.0,0.0,66.86489440645012,66.86489440645012,,mci,mci_group_4
m4q2,saccade,58,59,122.99999999999909,6.470664268620337,54.19064284663126,53.39883471039037,,mci,mci_group_4
m4q2,saccade,68,68,0.0,0.0,64.62054439849702,64.62054439849702,,mci,mci_group_4
m4q2,saccade,76,78,367.0,22.498878463247895,90.98673915342671,70.21293846024768,,mci,mci_group_4
m4q2,saccade,82,82,0.0,0.0,64.59771766788717,64.59771766788717,,mci,mci_group_4
m4q2,saccade,89,89,0.0,0.0,101.13398539927718,101.13398539927718,,mci,mci_group_4
m4q2,saccade,97,98,123.0,7.762596913945747,103.53601994767693,83.32328198174801,,mci,mci_group_4
m4q2,saccade,104,106,244.0,10.344729371211214,64.171860268625,51.53926651900639,,mci,mci_group_4
m4q2,saccade,112,113,123.0,8.811435680750328,71.63768846138478,59.739833766921194,,mci,mci_group_4
m4q2,saccade,118,118,0.0,0.0,45.72131939440001,45.72131939440001,,mci,mci_group_4
m4q2,saccade,122,122,0.0,0.0,40.64791690939192,40.64791690939192,,mci,mci_group_4
m4q2,saccade,138,140,245.0,5.014136729288499,82.7200374707795,59.873698817486314,,mci,mci_group_4
m4q2,saccade,143,143,0.0,0.0,66.8523950539978,66.8523950539978,,mci,mci_group_4
m4q2,saccade,148,148,0.0,0.0,66.82164919793468,66.82164919793468,,mci,mci_group_4
m4q2,saccade,165,166,122.0,13.127939731260193,107.60606337098518,74.16281561669294,,mci,mci_group_4
m4q2,saccade,177,178,122.0,5.058900660380671,87.32366658850532,64.3950327220423,,mci,mci_group_4
m4q2,saccade,179,179,0.0,0.0,11.803978104277704,11.803978104277704,,mci,mci_group_4
m4q2,saccade,180,180,0.0,0.0,47.00747758250501,47.00747758250501,,mci,mci_group_4
m4q2,saccade,185,185,0.0,0.0,40.41831733329364,40.41831733329364,,mci,mci_group_4
m4q2,saccade,201,201,0.0,0.0,98.11613256766152,98.11613256766152,,mci,mci_group_4
m4q2,saccade,207,207,0.0,0.0,111.79858502202357,111.79858502202357,,mci,mci_group_4
m4q2,saccade,214,214,0.0,0.0,46.273533898748646,46.273533898748646,,mci,mci_group_4
m4q2,saccade,217,217,0.0,0.0,58.06152769132103,58.06152769132103,,mci,mci_group_4
m5q2,fixation,0,1,122.0,0.6127162308932249,,,INST_n2q2_1,mci,mci_group_5
m5q2,fixation,3,9,733.0,3.294426439063412,,,BG_n2q2,mci,mci_group_5
m5q2,fixation,11,18,856.0,2.456254709674875,,,KW_n2q2_1,mci,mci_group_5
m5q2,fixation,24,29,611.0000000000009,3.0890416362360624,,,KW_n2q2_2,mci,mci_group_5
m5q2,fixation,31,41,1224.0,1.8844010974312302,,,KW_n2q2_2,mci,mci_group_5
m5q2,fixation,43,45,244.0,2.2765332881379097,,,KW_n2q2_2,mci,mci_group_5
m5q2,fixation,48,54,733.0,0.5488676955332679,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,56,57,122.0,0.33415323550730425,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,59,60,122.0,1.5088252682136472,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,62,76,1712.0,1.2027613618669348,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,82,84,245.0,2.9456094663753376,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,90,91,121.0,2.0165199418800692,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,93,94,121.0,0.6427420963341351,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,97,98,122.0,0.06319276224377805,,,INST_n2q2_1,mci,mci_group_5
m5q2,fixation,100,106,733.0,7.5485692042134716,,,KW_n2q2_2,mci,mci_group_5
m5q2,fixation,108,109,122.0,0.23820034005013468,,,BG_n2q2,mci,mci_group_5
m5q2,fixation,112,114,244.0,2.611483783752067,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,130,133,367.0,3.143193984468663,,,BG_n2q2,mci,mci_group_5
m5q2,fixation,142,144,245.0,0.3702798536242484,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,147,148,123.0,2.105177174301489,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,151,152,123.0,0.3227377467852273,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,156,157,122.0,0.5187186867657644,,,KW_n2q2_1,mci,mci_group_5
m5q2,fixation,164,167,366.0,0.30586685338557906,,,BG_n2q2,mci,mci_group_5
m5q2,fixation,171,173,244.0,0.3584498826893383,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,175,178,366.0,0.599488248758885,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,180,181,122.0,1.2702885783946842,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,184,187,368.0,2.060076195581124,,,KW_n2q2_4,mci,mci_group_5
m5q2,fixation,192,194,245.0,0.15846953019429438,,,KW_n2q2_3,mci,mci_group_5
m5q2,fixation,196,197,122.0,0.8307411950782218,,,KW_n2q2_1,mci,mci_group_5
m5q2,saccade,2,2,0.0,0.0,78.51041898377778,78.51041898377778,,mci,mci_group_5
m5q2,saccade,10,10,0.0,0.0,76.83805288696017,76.83805288696017,,mci,mci_group_5
m5q2,saccade,19,19,0.0,0.0,43.90716300233022,43.90716300233022,,mci,mci_group_5
m5q2,saccade,20,20,0.0,0.0,5.102159065210561,5.102159065210561,,mci,mci_group_5
m5q2,saccade,21,21,0.0,0.0,49.94206089135778,49.94206089135778,,mci,mci_group_5
m5q2,saccade,22,22,0.0,0.0,1.6549770986048442,1.6549770986048442,,mci,mci_group_5
m5q2,saccade,23,23,0.0,0.0,61.780667982260574,61.780667982260574,,mci,mci_group_5
m5q2,saccade,30,30,0.0,0.0,58.52692872945166,58.52692872945166,,mci,mci_group_5
m5q2,saccade,42,42,0.0,0.0,40.29352964136331,40.29352964136331,,mci,mci_group_5
m5q2,saccade,46,47,122.0,12.199979643687938,106.63469819957739,103.31726567228023,,mci,mci_group_5
m5q2,saccade,55,55,0.0,0.0,76.53784366824617,76.53784366824617,,mci,mci_group_5
m5q2,saccade,58,58,0.0,0.0,121.70477167287912,121.70477167287912,,mci,mci_group_5
m5q2,saccade,61,61,0.0,0.0,122.59576683790308,122.59576683790308,,mci,mci_group_5
m5q2,saccade,77,77,0.0,0.0,54.47976342992701,54.47976342992701,,mci,mci_group_5
m5q2,saccade,78,78,0.0,0.0,13.428823997203304,13.428823997203304,,mci,mci_group_5
m5q2,saccade,79,79,0.0,0.0,46.913839479071626,46.913839479071626,,mci,mci_group_5
m5q2,saccade,80,80,0.0,0.0,15.544276543281637,15.544276543281637,,mci,mci_group_5
m5q2,saccade,81,81,0.0,0.0,82.80490331110992,82.80490331110992,,mci,mci_group_5
m5q2,saccade,85,85,0.0,0.0,55.673038714169536,55.673038714169536,,mci,mci_group_5
m5q2,saccade,86,86,0.0,0.0,1.9150049664206763,1.9150049664206763,,mci,mci_group_5
m5q2,saccade,87,89,245.0,19.12511734222825,131.42722701447312,77.55264722862178,,mci,mci_group_5
m5q2,saccade,92,92,0.0,0.0,117.54696945877112,117.54696945877112,,mci,mci_group_5
m5q2,saccade,95,96,122.0,16.671037802656436,136.6478508414462,124.77251130478109,,mci,mci_group_5
m5q2,saccade,99,99,0.0,0.0,97.65873814867344,97.65873814867344,,mci,mci_group_5
m5q2,saccade,107,107,0.0,0.0,66.93079677829218,66.93079677829218,,mci,mci_group_5
m5q2,saccade,110,111,122.0,9.972928300654731,96.36725196434743,89.05628295207015,,mci,mci_group_5
m5q2,saccade,115,116,122.0,15.620308973461439,128.03531945460196,84.05205842724894,,mci,mci_group_5
m5q2,saccade,117,117,0.0,0.0,15.610720778118298,15.610720778118298,,mci,mci_group_5
m5q2,saccade,118,118,0.0,0.0,71.18126127050712,71.18126127050712,,mci,mci_group_5
m5q2,saccade,119,119,0.0,0.0,6.728822498561413,6.728822498561413,,mci,mci_group_5
m5q2,saccade,120,124,489.0000000000018,7.791628149263799,158.97713328811426,86.05790700507308,,mci,mci_group_5
m5q2,saccade,125,125,0.0,0.0,4.038672629316369,4.038672629316369,,mci,mci_group_5
m5q2,saccade,126,126,0.0,0.0,93.51194632968026,93.51194632968026,,mci,mci_group_5
m5q2,saccade,127,127,0.0,0.0,11.305845266688637,11.305845266688637,,mci,mci_group_5
m5q2,saccade,128,129,123.0,11.102217817733537,90.26193347750844,67.49108336544127,,mci,mci_group_5
m5q2,saccade,134,134,0.0,0.0,63.01572102050101,63.01572102050101,,mci,mci_group_5
m5q2,saccade,135,135,0.0,0.0,5.729990772243887,5.729990772243887,,mci,mci_group_5
m5q2,saccade,136,137,122.0,8.510134331936245,86.09495658881389,77.92507801545713,,mci,mci_group_5
m5q2,saccade,138,138,0.0,0.0,33.927278381197695,33.927278381197695,,mci,mci_group_5
m5q2,saccade,139,139,0.0,0.0,64.75010310563428,64.75010310563428,,mci,mci_group_5
m5q2,saccade,140,140,0.0,0.0,15.772894091255877,15.772894091255877,,mci,mci_group_5
m5q2,saccade,141,141,0.0,0.0,109.51498853083525,109.51498853083525,,mci,mci_group_5
m5q2,saccade,145,146,122.0,6.6247174269096165,54.30096251565259,47.90546097941966,,mci,mci_group_5
m5q2,saccade,149,150,122.0,8.57518655015738,70.28841434555228,66.28968505796607,,mci,mci_group_5
m5q2,saccade,153,155,244.0,33.159787280005276,152.68544378872866,105.37653252646912,,mci,mci_group_5
m5q2,saccade,158,158,0.0,0.0,83.88733860852983,83.88733860852983,,mci,mci_group_5
m5q2,saccade,159,159,0.0,0.0,15.430531963903947,15.430531963903947,,mci,mci_group_5
m5q2,saccade,160,161,122.0,13.963990295613929,114.45893684929449,77.33215549358984,,mci,mci_group_5
m5q2,saccade,162,162,0.0,0.0,2.2522192637786485,2.2522192637786485,,mci,mci_group_5
m5q2,saccade,163,163,0.0,0.0,97.48853363901,97.48853363901,,mci,mci_group_5
m5q2,saccade,168,170,245.0,25.211217437712126,138.07561455522284,127.41369375451207,,mci,mci_group_5
m5q2,saccade,174,174,0.0,0.0,126.03708177702042,126.03708177702042,,mci,mci_group_5
m5q2,saccade,179,179,0.0,0.0,92.66823549031004,92.66823549031004,,mci,mci_group_5
m5q2,saccade,182,183,121.0,9.793403887964587,103.40041359428582,92.1688179044346,,mci,mci_group_5
m5q2,saccade,188,188,0.0,0.0,122.30501468431666,122.30501468431666,,mci,mci_group_5
m5q2,saccade,189,189,0.0,0.0,20.53863483032317,20.53863483032317,,mci,mci_group_5
m5q2,saccade,190,191,245.0,27.716731447881806,113.12951611380329,96.09158244631439,,mci,mci_group_5
m5q2,saccade,195,195,0.0,0.0,111.89771274337862,111.89771274337862,,mci,mci_group_5
m6q2,fixation,4,9,733.0,22.51502248339984,,,INST_n2q2_1,mci,mci_group_6
m6q2,fixation,11,14,367.0,0.12116145426661117,,,INST_n2q2_1,mci,mci_group_6
m6q2,fixation,18,21,367.0,4.918723863158008,,,INST_n2q2_1,mci,mci_group_6
m6q2,fixation,23,29,733.0000000000009,3.9035652563778163,,,BG_n2q2,mci,mci_group_6
m6q2,fixation,31,33,243.0,1.216782522063816,,,INST_n2q2_1,mci,mci_group_6
m6q2,fixation,37,38,122.0,0.6782400424628425,,,BG_n2q2,mci,mci_group_6
m6q2,fixation,40,43,366.0,5.258118054399305,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,46,47,122.0,0.1425176704833478,,,KW_n2q2_4,mci,mci_group_6
m6q2,fixation,49,50,122.0,0.2054667827168185,,,KW_n2q2_4,mci,mci_group_6
m6q2,fixation,52,54,244.0,0.8455477131422,,,KW_n2q2_1,mci,mci_group_6
m6q2,fixation,66,67,122.0,4.370627243268405,,,KW_n2q2_3,mci,mci_group_6
m6q2,fixation,69,72,367.0,1.53326489883516,,,KW_n2q2_3,mci,mci_group_6
m6q2,fixation,76,79,367.0,4.08147859090306,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,82,85,367.0,3.2367476148133623,,,KW_n2q2_4,mci,mci_group_6
m6q2,fixation,94,96,244.0,2.0872398340391976,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,102,111,1099.0,4.951774853080457,,,KW_n2q2_4,mci,mci_group_6
m6q2,fixation,118,119,123.0,0.8678539089040276,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,121,125,489.0,1.2853514756672602,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,127,128,122.0,0.3021522139584645,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,130,131,122.0,3.0871389391473745,,,BG_n2q2,mci,mci_group_6
m6q2,fixation,137,139,245.0,0.2849891618991834,,,KW_n2q2_1,mci,mci_group_6
m6q2,fixation,141,145,612.0,1.8751567816052086,,,BG_n2q2,mci,mci_group_6
m6q2,fixation,153,155,245.0,0.5040749801368853,,,KW_n2q2_3,mci,mci_group_6
m6q2,fixation,157,159,245.0,2.6115424580121216,,,KW_n2q2_3,mci,mci_group_6
m6q2,fixation,161,164,367.0,2.8405323594002594,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,166,173,1101.0,14.442171591627076,,,BG_n2q2,mci,mci_group_6
m6q2,fixation,175,177,244.0,5.059747251592709,,,KW_n2q2_4,mci,mci_group_6
m6q2,fixation,183,184,122.0,0.3419495225906879,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,186,205,2323.0,13.388837209317323,,,KW_n2q2_1,mci,mci_group_6
m6q2,fixation,209,210,122.0,0.7506115011109296,,,BG_n2q2,mci,mci_group_6
m6q2,fixation,212,213,122.0,0.34785052651965825,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,217,219,244.0,1.4097521871591518,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,221,222,122.0,0.7469702114542436,,,KW_n2q2_1,mci,mci_group_6
m6q2,fixation,224,225,121.0,0.3573185385618787,,,KW_n2q2_2,mci,mci_group_6
m6q2,fixation,227,228,122.0,0.1554975562508951,,,KW_n2q2_1,mci,mci_group_6
m6q2,fixation,230,231,122.0,0.21147719025937659,,,KW_n2q2_1,mci,mci_group_6
m6q2,fixation,236,237,122.0,0.7448021450022825,,,KW_n2q2_4,mci,mci_group_6
m6q2,fixation,239,242,489.0,25.257333275458834,,,KW_n2q2_4,mci,mci_group_6
m6q2,saccade,0,0,0.0,0.0,0.0,0.0,,mci,mci_group_6
m6q2,saccade,1,1,0.0,0.0,93.25227796340498,93.25227796340498,,mci,mci_group_6
m6q2,saccade,2,2,0.0,0.0,5.853070680255514,5.853070680255514,,mci,mci_group_6
m6q2,saccade,3,3,0.0,0.0,164.82327545172902,164.82327545172902,,mci,mci_group_6
m6q2,saccade,10,10,0.0,0.0,85.47394556178433,85.47394556178433,,mci,mci_group_6
m6q2,saccade,15,17,244.0,9.83893514085747,86.77418281089905,62.96167926978262,,mci,mci_group_6
m6q2,saccade,22,22,0.0,0.0,64.96350062583872,64.96350062583872,,mci,mci_group_6
m6q2,saccade,30,30,0.0,0.0,148.81182257193493,148.81182257193493,,mci,mci_group_6
m6q2,saccade,34,34,0.0,0.0,173.64560789221824,173.64560789221824,,mci,mci_group_6
m6q2,saccade,35,35,0.0,0.0,19.68705273044148,19.68705273044148,,mci,mci_group_6
m6q2,saccade,36,36,0.0,0.0,143.9698998749671,143.9698998749671,,mci,mci_group_6
m6q2,saccade,39,39,0.0,0.0,52.936044257930426,52.936044257930426,,mci,mci_group_6
m6q2,saccade,44,45,122.0,8.963156667156943,161.1731302108485,117.32081374131337,,mci,mci_group_6
m6q2,saccade,48,48,0.0,0.0,57.92401039019034,57.92401039019034,,mci,mci_group_6
m6q2,saccade,51,51,0.0,0.0,102.80051774509563,102.80051774509563,,mci,mci_group_6
m6q2,saccade,55,55,0.0,0.0,139.98162796727547,139.98162796727547,,mci,mci_group_6
m6q2,saccade,56,56,0.0,0.0,12.814609988185998,12.814609988185998,,mci,mci_group_6
m6q2,saccade,57,57,0.0,0.0,40.75539144711441,40.75539144711441,,mci,mci_group_6
m6q2,saccade,58,58,0.0,0.0,28.88839338371723,28.88839338371723,,mci,mci_group_6
m6q2,saccade,59,59,0.0,0.0,61.43373859193679,61.43373859193679,,mci,mci_group_6
m6q2,saccade,60,60,0.0,0.0,4.21470084324676,4.21470084324676,,mci,mci_group_6
m6q2,saccade,61,61,0.0,0.0,90.09024838873154,90.09024838873154,,mci,mci_group_6
m6q2,saccade,62,62,0.0,0.0,6.485437235318415,6.485437235318415,,mci,mci_group_6
m6q2,saccade,63,63,0.0,0.0,72.47680349685878,72.47680349685878,,mci,mci_group_6
m6q2,saccade,64,64,0.0,0.0,7.43947176736166,7.43947176736166,,mci,mci_group_6
m6q2,saccade,65,65,0.0,0.0,55.57982098355812,55.57982098355812,,mci,mci_group_6
m6q2,saccade,68,68,0.0,0.0,76.04831778985948,76.04831778985948,,mci,mci_group_6
m6q2,saccade,73,75,367.0,28.28094287277565,160.50652325926305,129.82008246366564,,mci,mci_group_6
m6q2,saccade,80,81,122.0,5.6071892744939555,106.18917318148534,76.07487050260315,,mci,mci_group_6
