ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI
ad16q5,saccade,78,78,0.0,0.0,116.98996664750281,116.98996664750281,
ad16q5,saccade,83,84,122.0,8.37648033049681,100.62472868123157,84.64220176068469,
ad16q5,saccade,89,96,978.0,18.97154712448091,144.2178179577716,75.19981522336857,
ad16q5,saccade,97,97,0.0,0.0,32.6383264417139,32.6383264417139,
ad16q5,saccade,98,99,244.0,31.318196374331652,128.35326382922807,94.07014423454942,
ad16q5,saccade,100,100,0.0,0.0,3.577525418703971,3.577525418703971,
ad16q5,saccade,101,101,0.0,0.0,60.929652872531335,60.929652872531335,
ad16q5,saccade,104,105,122.0,8.444609186552093,140.89042740131202,105.0542677439023,
ad16q5,saccade,106,106,0.0,0.0,7.106062806929381,7.106062806929381,
ad16q5,saccade,107,107,0.0,0.0,44.98889693500445,44.98889693500445,
ad16q5,saccade,117,117,0.0,0.0,58.80898032010682,58.80898032010682,
ad16q5,saccade,127,130,367.0,25.971058300084735,101.91256398929073,69.06850157664925,
ad16q5,saccade,134,138,488.0,30.23799508335829,85.40694431796398,66.85660770807706,
ad16q5,saccade,141,142,488.0,35.09391320172203,71.91375656090581,56.88060169685723,
ad16q5,saccade,143,143,0.0,0.0,30.83498280317206,30.83498280317206,
ad16q5,saccade,144,144,0.0,0.0,51.479545266952684,51.479545266952684,
ad16q5,saccade,145,145,0.0,0.0,17.526327397727965,17.526327397727965,
ad16q5,saccade,146,146,0.0,0.0,48.73723835527954,48.73723835527954,
ad16q5,saccade,157,159,244.0,9.043586526174227,113.3190403063049,73.7161426203141,
ad16q5,saccade,160,160,0.0,0.0,27.42503843895433,27.42503843895433,
ad16q5,saccade,161,163,245.0,14.559483132062079,66.30595081247941,57.10704871372059,
ad16q5,saccade,166,166,0.0,0.0,75.02482540382549,75.02482540382549,
ad16q5,saccade,167,167,0.0,0.0,2.507016308542553,2.507016308542553,
ad17q1,fixation,0,6,739.0,3.848720445498732,,,INST_n2q1_1
ad17q1,fixation,8,16,978.0,0.7758970078560687,,,INST_n2q1_1
ad17q1,fixation,18,24,733.0,2.117372151417886,,,KW_n2q1_1
ad17q1,fixation,27,34,856.0,8.826252963268157,,,KW_n2q1_1
ad17q1,fixation,36,40,488.0,0.7223908429652204,,,KW_n2q1_1
ad17q1,fixation,42,44,244.0,3.962851101820504,,,KW_n2q1_1
ad17q1,fixation,46,51,734.0,4.7965574253624865,,,KW_n2q1_2
ad17q1,fixation,53,69,2444.0,12.787612343154597,,,KW_n2q1_1
ad17q1,fixation,71,78,856.0,3.234208073083733,,,BG_n2q1
ad17q1,fixation,80,81,123.0,1.931095775667277,,,KW_n2q1_1
ad17q1,fixation,83,86,367.0,5.1033821627622595,,,KW_n2q1_4
ad17q1,fixation,89,91,245.0,2.1291650098571493,,,KW_n2q1_3
ad17q1,fixation,98,100,244.0,0.5664846451581937,,,KW_n2q1_4
ad17q1,fixation,104,107,367.0,3.536473168907118,,,BG_n2q1
ad17q1,fixation,109,114,612.0,7.960739024110764,,,KW_n2q1_4
ad17q1,fixation,116,119,366.9999999999982,3.2604545367172397,,,KW_n2q1_3
ad17q1,fixation,121,131,1346.0000000000018,14.773189393140541,,,BG_n2q1
ad17q1,fixation,133,137,488.0,3.8918973138046637,,,KW_n2q1_3
ad17q1,fixation,139,142,367.0,2.2139643785752297,,,KW_n2q1_4
ad17q1,fixation,146,160,1834.0,6.8881754624864175,,,KW_n2q1_1
ad17q1,fixation,162,163,123.0,1.484113947781638,,,KW_n2q1_2
ad17q1,fixation,165,166,123.0,0.8144807843037194,,,KW_n2q1_2
ad17q1,fixation,169,182,2200.0,7.616472351554886,,,KW_n2q1_3
ad17q1,fixation,185,189,488.0,0.7492379032056512,,,KW_n2q1_4
ad17q1,fixation,193,194,122.0,1.2746199245265257,,,KW_n2q1_3
ad17q1,fixation,197,201,489.0,3.579080772768341,,,KW_n2q1_4
ad17q1,fixation,206,214,977.0,3.757060938659365,,,INST_n2q1_1
ad17q1,fixation,218,219,122.0,3.3621682853777566,,,BG_n2q1
ad17q1,fixation,223,224,123.0,2.0855406766591726,,,BG_n2q1
ad17q1,fixation,227,228,122.0,0.47691874779672927,,,BG_n2q1
ad17q1,fixation,230,232,244.0,2.601663752678278,,,BG_n2q1
ad17q1,fixation,243,244,122.0,0.21217402385777412,,,KW_n2q1_1
ad17q1,fixation,251,264,2078.0,13.704531335934117,,,KW_n2q1_4
ad17q1,saccade,7,7,0.0,0.0,60.843137113024994,60.843137113024994,
ad17q1,saccade,17,17,0.0,0.0,72.76731556538867,72.76731556538867,
ad17q1,saccade,25,26,123.0,16.639153643487997,135.27767189827642,121.96503456670101,
ad17q1,saccade,35,35,0.0,0.0,44.92177020322723,44.92177020322723,
ad17q1,saccade,41,41,0.0,0.0,80.929794745649,80.929794745649,
ad17q1,saccade,45,45,0.0,0.0,118.7691215937661,118.7691215937661,
ad17q1,saccade,52,52,0.0,0.0,51.11414504896496,51.11414504896496,
ad17q1,saccade,70,70,0.0,0.0,85.19312945629702,85.19312945629702,
ad17q1,saccade,79,79,0.0,0.0,90.04970045905871,90.04970045905871,
ad17q1,saccade,82,82,0.0,0.0,120.71186444423257,120.71186444423257,
ad17q1,saccade,87,88,122.0,12.089287204148972,106.26486910555106,102.67869358617295,
ad17q1,saccade,92,93,122.0,14.584645176568399,119.54627193908523,83.95986654190588,
ad17q1,saccade,94,94,0.0,0.0,17.947428745523787,17.947428745523787,
ad17q1,saccade,95,97,245.0,5.832112067133142,116.81843104582225,84.63279549200122,
ad17q1,saccade,101,101,0.0,0.0,120.62360765019302,120.62360765019302,
ad17q1,saccade,102,102,0.0,0.0,1.812288342181139,1.812288342181139,
ad17q1,saccade,103,103,0.0,0.0,49.82516707831838,49.82516707831838,
ad17q1,saccade,108,108,0.0,0.0,129.74378370743983,129.74378370743983,
ad17q1,saccade,115,115,0.0,0.0,107.66196582123803,107.66196582123803,
ad17q1,saccade,120,120,0.0,0.0,129.05782763879714,129.05782763879714,
ad17q1,saccade,132,132,0.0,0.0,111.5641017601866,111.5641017601866,
ad17q1,saccade,138,138,0.0,0.0,128.0676109606043,128.0676109606043,
ad17q1,saccade,143,143,0.0,0.0,53.17413634314924,53.17413634314924,
ad17q1,saccade,144,144,0.0,0.0,7.993043207721667,7.993043207721667,
ad17q1,saccade,145,145,0.0,0.0,117.05219626228853,117.05219626228853,
ad17q1,saccade,161,161,0.0,0.0,96.87454455660121,96.87454455660121,
ad17q1,saccade,164,164,0.0,0.0,52.81982679184064,52.81982679184064,
ad17q1,saccade,167,168,122.0,6.346132786823802,91.4826634577817,71.7500726584966,
ad17q1,saccade,183,184,122.0,6.264897848584602,127.98169832165249,89.66666001568117,
ad17q1,saccade,190,190,0.0,0.0,57.40201249390051,57.40201249390051,
ad17q1,saccade,191,191,0.0,0.0,1.386209379059933,1.386209379059933,
ad17q1,saccade,192,192,0.0,0.0,51.987035099492886,51.987035099492886,
ad17q1,saccade,195,196,123.0,15.444815822275125,125.56760831117988,83.85331958973647,
ad17q1,saccade,202,205,488.0,43.41479098623418,121.28458767911255,90.89853642216067,
ad17q1,saccade,215,217,244.0,20.885663115553694,117.5057980445773,92.42068916844171,
ad17q1,saccade,220,220,0.0,0.0,40.46342446195564,40.46342446195564,
ad17q1,saccade,221,221,0.0,0.0,38.19240900515141,38.19240900515141,
ad17q1,saccade,222,222,0.0,0.0,47.568668358481155,47.568668358481155,
ad17q1,saccade,225,226,122.0,7.828120946025295,119.63801745644382,91.9014716217682,
ad17q1,saccade,229,229,0.0,0.0,49.512520128779734,49.512520128779734,
ad17q1,saccade,233,234,122.0,7.473745163570944,71.65162198313277,66.4559141209555,
ad17q1,saccade,235,235,0.0,0.0,16.753181412733152,16.753181412733152,
ad17q1,saccade,236,237,122.0,8.863910084065607,72.65500068906235,60.972593119217095,
ad17q1,saccade,238,238,0.0,0.0,23.39962698418916,23.39962698418916,
ad17q1,saccade,239,242,367.0,25.71318044528914,106.70994929128172,71.43358911228076,
ad17q1,saccade,245,247,245.0,11.585086404943205,120.14901533153903,74.23604601873484,
ad17q1,saccade,248,248,0.0,0.0,7.614485357625237,7.614485357625237,
ad17q1,saccade,249,250,122.0,5.094811357292829,93.24160587721701,67.50117735374305,
ad17q2,fixation,0,3,367.0,3.125416243382635,,,INST_n2q2_1
ad17q2,fixation,7,8,122.0,4.340571747638779,,,BG_n2q2
ad17q2,fixation,11,13,611.0,13.582121563364097,,,INST_n2q2_1
ad17q2,fixation,16,17,122.0,1.303289440300967,,,KW_n2q2_1
ad17q2,fixation,20,21,122.99999999999909,2.7734989979446536,,,BG_n2q2
ad17q2,fixation,27,33,733.0,4.940628353964708,,,KW_n2q2_4
ad17q2,fixation,42,44,367.0,26.887403350989473,,,INST_n2q2_1
ad17q2,fixation,49,50,366.0,45.41894894338706,,,KW_n2q2_1
ad17q2,fixation,58,61,367.0,1.2944697145935855,,,KW_n2q2_4
ad17q2,fixation,64,69,611.0,7.500494053727397,,,KW_n2q2_1
ad17q2,fixation,71,74,366.0,1.0894980695714884,,,KW_n2q2_2
ad17q2,fixation,80,85,611.0,2.1901238841672885,,,KW_n2q2_2
ad17q2,fixation,87,88,122.0,1.0642280526278194,,,KW_n2q2_2
ad17q2,fixation,90,91,122.0,0.9342377949965406,,,KW_n2q2_3
ad17q2,fixation,93,95,488.0,27.269675461369175,,,KW_n2q2_4
ad17q2,fixation,97,101,489.0000000000018,4.844002948182421,,,KW_n2q2_1
ad17q2,fixation,103,112,1221.9999999999982,6.693238185811109,,,KW_n2q2_1
ad17q2,fixation,119,121,244.0,1.2799181998862235,,,KW_n2q2_1
ad17q2,fixation,125,127,244.0,1.0129565281886497,,,BG_n2q2
ad17q2,fixation,129,133,489.0,6.4540808439312265,,,INST_n2q2_1
ad17q2,fixation,144,146,244.0,1.2593232611208267,,,KW_n2q2_1
ad17q2,fixation,150,154,489.0,1.8012266310489633,,,INST_n2q2_1
ad17q2,fixation,162,164,244.0,2.398396727232592,,,BG_n2q2
ad17q2,fixation,166,171,612.0,5.480241827693369,,,KW_n2q2_4
ad17q2,fixation,173,174,244.0,6.398475291286197,,,KW_n2q2_3
ad17q2,fixation,176,181,611.0,0.7819499165547692,,,KW_n2q2_1
ad17q2,saccade,4,4,0.0,0.0,41.127843798101715,41.127843798101715,
ad17q2,saccade,5,5,0.0,0.0,25.406240263819395,25.406240263819395,
ad17q2,saccade,6,6,0.0,0.0,46.75016361699014,46.75016361699014,
ad17q2,saccade,9,10,122.0,5.770035097466912,74.76550860799375,61.03043912968094,
ad17q2,saccade,14,15,122.0,7.444594674392963,68.36292941613368,64.69209861951342,
ad17q2,saccade,18,19,245.0,11.433882174887053,100.64491492045326,73.65691087836348,
ad17q2,saccade,22,22,0.0,0.0,78.84846875575741,78.84846875575741,
ad17q2,saccade,23,23,0.0,0.0,26.280698456111036,26.280698456111036,
ad17q2,saccade,24,24,0.0,0.0,88.69483253450582,88.69483253450582,
ad17q2,saccade,25,25,0.0,0.0,37.886244479678716,37.886244479678716,
ad17q2,saccade,26,26,0.0,0.0,95.16251413643057,95.16251413643057,
ad17q2,saccade,34,35,122.0,5.256508868517201,137.4733222333854,90.27973024995991,
ad17q2,saccade,36,36,0.0,0.0,26.021462055452574,26.021462055452574,
ad17q2,saccade,37,38,245.0,23.94174358537824,97.72140238929894,78.22665956256327,
ad17q2,saccade,39,39,0.0,0.0,27.798661852315163,27.798661852315163,
ad17q2,saccade,40,41,122.0,9.468967059737823,135.0561817567695,106.33533292649057,
ad17q2,saccade,45,48,489.0000000000009,37.96125316937258,110.51818843527548,92.44459862610293,
ad17q2,saccade,51,51,0.0,0.0,40.20162604848586,40.20162604848586,
ad17q2,saccade,52,52,0.0,0.0,2.6007399976429597,2.6007399976429597,
ad17q2,saccade,53,53,0.0,0.0,54.95514148513957,54.95514148513957,
ad17q2,saccade,54,54,0.0,0.0,15.075067786533888,15.075067786533888,
ad17q2,saccade,55,55,0.0,0.0,44.61357188688569,44.61357188688569,
ad17q2,saccade,56,56,0.0,0.0,2.2524105872093068,2.2524105872093068,
ad17q2,saccade,57,57,0.0,0.0,106.84274718275287,106.84274718275287,
ad17q2,saccade,62,63,122.0,7.82354442040179,85.17109427185146,74.64925377691668,
ad17q2,saccade,70,70,0.0,0.0,114.13794591284723,114.13794591284723,
ad17q2,saccade,75,75,0.0,0.0,89.07700726927224,89.07700726927224,
ad17q2,saccade,76,76,0.0,0.0,20.967907998713553,20.967907998713553,
ad17q2,saccade,77,77,0.0,0.0,54.679545642947815,54.679545642947815,
ad17q2,saccade,78,78,0.0,0.0,1.5922194759034884,1.5922194759034884,
ad17q2,saccade,79,79,0.0,0.0,54.653800326082596,54.653800326082596,
ad17q2,saccade,86,86,0.0,0.0,40.40002933483832,40.40002933483832,
ad17q2,saccade,89,89,0.0,0.0,131.11533736357669,131.11533736357669,
ad17q2,saccade,92,92,0.0,0.0,143.4103317458377,143.4103317458377,
ad17q2,saccade,96,96,0.0,0.0,98.69507465830522,98.69507465830522,
ad17q2,saccade,102,102,0.0,0.0,41.02172184990911,41.02172184990911,
ad17q2,saccade,113,114,245.0,24.065263985903005,98.22556728940002,72.27676722892431,
ad17q2,saccade,115,115,0.0,0.0,18.927099657666076,18.927099657666076,
ad17q2,saccade,116,118,243.0,21.258830994511428,124.58261077233301,74.04586210931022,
ad17q2,saccade,122,124,245.0,21.549387379589245,109.49515506083617,86.90646985596841,
ad17q2,saccade,128,128,0.0,0.0,45.760036856395004,45.760036856395004,
ad17q2,saccade,134,134,0.0,0.0,75.60596005819603,75.60596005819603,
ad17q2,saccade,135,135,0.0,0.0,38.23546944074232,38.23546944074232,
ad17q2,saccade,136,136,0.0,0.0,53.57060067523216,53.57060067523216,
ad17q2,saccade,137,137,0.0,0.0,2.875572550866525,2.875572550866525,
ad17q2,saccade,138,138,0.0,0.0,69.49576169506304,69.49576169506304,
ad17q2,saccade,139,139,0.0,0.0,7.649229880454739,7.649229880454739,
ad17q2,saccade,140,140,0.0,0.0,67.05803969740923,67.05803969740923,
ad17q2,saccade,141,141,0.0,0.0,4.455866775314269,4.455866775314269,
ad17q2,saccade,142,143,122.0,6.414994099950518,114.8039491779013,83.69293401497737,
ad17q2,saccade,147,149,489.0,13.315999586572532,47.37861960369077,44.71627260091278,
ad17q2,saccade,155,155,0.0,0.0,93.96125124873785,93.96125124873785,
ad17q2,saccade,156,156,0.0,0.0,8.330354942265172,8.330354942265172,
ad17q2,saccade,157,157,0.0,0.0,112.84265011726627,112.84265011726627,
ad17q2,saccade,158,158,0.0,0.0,30.313505371830193,30.313505371830193,
ad17q2,saccade,159,159,0.0,0.0,50.17289979311098,50.17289979311098,
ad17q2,saccade,160,160,0.0,0.0,21.078150134379605,21.078150134379605,
ad17q2,saccade,161,161,0.0,0.0,138.69018773418549,138.69018773418549,
ad17q2,saccade,165,165,0.0,0.0,52.74822469950251,52.74822469950251,
ad17q2,saccade,172,172,0.0,0.0,89.58682786478433,89.58682786478433,
ad17q2,saccade,175,175,0.0,0.0,40.6957755791257,40.6957755791257,
ad17q3,fixation,0,1,122.0,0.1827984956174384,,,INST_n2q3_1
ad17q3,fixation,6,9,367.0,4.80684024302868,,,INST_n2q3_1
ad17q3,fixation,11,14,367.0,4.072827044989758,,,KW_n2q3_1
ad17q3,fixation,16,19,367.0,5.253582226443215,,,KW_n2q3_3
ad17q3,fixation,26,27,122.0,4.608610078754765,,,BG_n2q3
ad17q3,fixation,29,30,122.0,1.8768395874980894,,,INST_n2q3_2
ad17q3,fixation,32,33,122.0,0.173554820157786,,,INST_n2q3_2
ad17q3,fixation,35,36,122.0,0.20583901379476816,,,INST_n2q3_2
ad17q3,fixation,38,39,123.0,4.305991447506602,,,INST_n2q3_2
ad17q3,fixation,44,49,612.0,5.29156080490435,,,INST_n2q3_2
ad17q3,fixation,51,52,244.0,24.358112808746085,,,BG_n2q3
ad17q3,fixation,54,59,611.0000000000009,8.83498853072261,,,INST_n2q3_1
ad17q3,fixation,61,69,977.0,6.883955005663534,,,INST_n2q3_1
ad17q3,fixation,71,75,489.0,4.50330002278329,,,KW_n2q3_3
ad17q3,fixation,77,84,856.0,0.6680668388716855,,,KW_n2q3_1
ad17q3,fixation,87,94,856.0,1.3592640140899783,,,KW_n2q3_3
ad17q3,fixation,97,98,122.0,3.300666657570857,,,BG_n2q3
ad17q3,fixation,101,102,123.0,0.6609993561267653,,,INST_n2q3_2
ad17q3,fixation,104,105,122.0,0.8541246044928096,,,BG_n2q3
ad17q3,fixation,110,114,734.0,14.40532258094903,,,KW_n2q3_2
ad17q3,fixation,118,120,368.0,6.96717025932336,,,BG_n2q3
ad17q3,fixation,129,137,978.0,4.4776525328792545,,,KW_n2q3_2
ad17q3,fixation,139,141,367.0,7.160304003881399,,,KW_n2q3_1
ad17q3,fixation,144,146,244.0,1.0469702574572022,,,BG_n2q3
ad17q3,fixation,149,152,367.0,4.20153062109512,,,KW_n2q3_2
ad17q3,fixation,154,155,123.0,0.4292473175221949,,,KW_n2q3_3
ad17q3,fixation,160,162,245.0,1.5631133970381013,,,INST_n2q3_1
ad17q3,fixation,165,167,244.0,2.0665701428211873,,,INST_n2q3_2
ad17q3,fixation,170,172,245.0,1.2833394614052829,,,KW_n2q3_3
ad17q3,fixation,174,177,367.0,3.419391920678295,,,KW_n2q3_3
ad17q3,fixation,183,185,244.0,0.2724375833103885,,,INST_n2q3_1
ad17q3,fixation,189,190,122.0,0.49386192807301577,,,INST_n2q3_2
ad17q3,fixation,193,194,122.0,0.2647060535764113,,,KW_n2q3_3
ad17q3,fixation,196,197,122.0,0.07226503718949953,,,INST_n2q3_1
ad17q3,saccade,2,2,0.0,0.0,58.06522132621302,58.06522132621302,
ad17q3,saccade,3,3,0.0,0.0,2.00578818429517,2.00578818429517,
ad17q3,saccade,4,5,122.0,8.655205238121164,93.71767612817708,82.33099067933921,
ad17q3,saccade,10,10,0.0,0.0,170.05629791546886,170.05629791546886,
ad17q3,saccade,15,15,0.0,0.0,85.25983976066638,85.25983976066638,
ad17q3,saccade,20,25,1100.0,21.485294967488816,109.7356783692005,80.59247451798025,
ad17q3,saccade,28,28,0.0,0.0,135.8800689554773,135.8800689554773,
ad17q3,saccade,31,31,0.0,0.0,66.04441370620643,66.04441370620643,
ad17q3,saccade,34,34,0.0,0.0,103.63031182861661,103.63031182861661,
ad17q3,saccade,37,37,0.0,0.0,60.500978355027655,60.500978355027655,
ad17q3,saccade,40,40,0.0,0.0,77.5641164150921,77.5641164150921,
ad17q3,saccade,41,41,0.0,0.0,7.445393381964509,7.445393381964509,
ad17q3,saccade,42,43,122.0,12.48477749594281,102.33424177002303,80.28120477946317,
ad17q3,saccade,50,50,0.0,0.0,54.802669667521215,54.802669667521215,
ad17q3,saccade,53,53,0.0,0.0,47.87225152333183,47.87225152333183,
ad17q3,saccade,60,60,0.0,0.0,42.83930555400461,42.83930555400461,
ad17q3,saccade,70,70,0.0,0.0,59.969480955266064,59.969480955266064,
ad17q3,saccade,76,76,0.0,0.0,111.60490583226999,111.60490583226999,
ad17q3,saccade,85,86,123.0,5.138981533066649,121.84986799399158,81.81510283060005,
ad17q3,saccade,95,96,122.0,11.194627826203067,91.75924447707433,68.31372602492004,
ad17q3,saccade,99,100,245.0,29.372664881328014,121.88567747649788,90.05260183504745,
ad17q3,saccade,103,103,0.0,0.0,99.05958856664377,99.05958856664377,
ad17q3,saccade,106,107,123.0,6.343041527248577,57.14005431827611,54.35474881462007,
ad17q3,saccade,108,108,0.0,0.0,3.9894165585071892,3.9894165585071892,
ad17q3,saccade,109,109,0.0,0.0,40.429643444723254,40.429643444723254,
ad17q3,saccade,115,117,244.00000000000182,22.729487688375205,123.77137405699919,85.14089417619606,
ad17q3,saccade,121,122,122.0,6.384964628437658,54.33974622285822,53.33776093289492,
ad17q3,saccade,123,123,0.0,0.0,6.034340293588273,6.034340293588273,
ad17q3,saccade,124,126,490.0,25.605374349811797,137.4460696127347,108.74430254129385,
ad17q3,saccade,127,127,0.0,0.0,8.197531614046365,8.197531614046365,
ad17q3,saccade,128,128,0.0,0.0,85.85984896322712,85.85984896322712,
ad17q3,saccade,138,138,0.0,0.0,68.5779990129193,68.5779990129193,
ad17q3,saccade,142,143,123.0,11.851582866992912,153.33073539376716,124.84253382287102,
ad17q3,saccade,147,148,122.0,12.038271411544098,160.8781266879961,129.77624126016238,
ad17q3,saccade,153,153,0.0,0.0,90.94974558740297,90.94974558740297,
ad17q3,saccade,156,159,367.0,18.89633005530968,175.18110700437703,75.39322219649051,
ad17q3,saccade,163,164,123.0,5.632239752176754,148.0236232649279,96.9070951778979,
ad17q3,saccade,168,169,124.0,6.295065273053172,139.99035232105214,95.37850387445015,
ad17q3,saccade,173,173,0.0,0.0,43.04972049965129,43.04972049965129,
ad17q3,saccade,178,178,0.0,0.0,106.27765692181075,106.27765692181075,
ad17q3,saccade,179,179,0.0,0.0,5.587293761040095,5.587293761040095,
ad17q3,saccade,180,182,245.0,21.947191015571896,143.20782484545356,100.74907751508867,
ad17q3,saccade,186,188,367.0,32.90390034344865,130.04529225647724,80.3593334477787,
ad17q3,saccade,191,192,122.0,13.671987933362146,178.89619084926383,145.480832856444,
ad17q3,saccade,195,195,0.0,0.0,154.69670202240397,154.69670202240397,
ad17q4,fixation,0,2,245.0,5.753118845982587,,,KW_n2q4_1
ad17q4,fixation,4,12,978.0,2.336193756690573,,,KW_n2q4_1
ad17q4,fixation,15,16,122.0,0.2513710007140834,,,KW_n2q4_1
ad17q4,fixation,18,31,1589.0,15.09687789001421,,,INST_n2q4_2a
ad17q4,fixation,34,46,1711.0,33.84732018363049,,,INST_n2q4_2a
ad17q4,fixation,50,51,122.0,1.0446336318537714,,,INST_n2q4_2b
ad17q4,fixation,53,54,123.0,0.40386689936164905,,,INST_n2q4_2b
ad17q4,fixation,57,59,243.0,0.07614191486953514,,,KW_n2q4_1
ad17q4,fixation,62,68,855.0,14.072687476853877,,,INST_n2q4_1
ad17q4,fixation,70,71,121.0,0.6234855100160643,,,INST_n2q4_2a
ad17q4,fixation,79,80,122.0,2.299860007043903,,,BG_n2q4
ad17q4,fixation,82,84,490.0,8.73052447909059,,,INST_n2q4_1
ad17q4,fixation,86,88,979.0,22.914939242729844,,,KW_n2q4_1
ad17q4,fixation,92,96,612.0,21.902207846132768,,,INST_n2q4_1
ad17q4,fixation,98,100,244.0,0.9986921687887589,,,BG_n2q4
ad17q4,fixation,102,106,489.0,2.936741703657309,,,INST_n2q4_2a
ad17q4,fixation,111,113,244.99999999999818,0.6078384538674739,,,INST_n2q4_2a
ad17q4,fixation,119,126,855.0,0.45131574446277867,,,INST_n2q4_2b
ad17q4,fixation,133,137,489.0,2.6059260984916666,,,KW_n2q4_1
ad17q4,fixation,142,145,612.0,10.874754355239471,,,INST_n2q4_2a
ad17q4,fixation,147,149,244.0,2.3006306817044773,,,INST_n2q4_2a
ad17q4,fixation,155,163,1588.0,6.954794941880029,,,INST_n2q4_2b
ad17q4,fixation,167,170,366.0,2.1895354767621353,,,INST_n2q4_1
ad17q4,fixation,172,174,243.0,1.1675839577520768,,,KW_n2q4_1
ad17q4,fixation,177,178,122.0,1.965940439382641,,,BG_n2q4
ad17q4,fixation,183,185,244.0,1.607799485632454,,,INST_n2q4_2a
ad17q4,fixation,190,199,1222.0,3.6387277594785816,,,INST_n2q4_2b
ad17q4,fixation,201,203,245.0,3.501707789122326,,,INST_n2q4_2a
ad17q4,fixation,208,215,1101.0,39.531708679205856,,,INST_n2q4_1
ad17q4,fixation,217,220,366.0,0.6554565926131201,,,INST_n2q4_2b
ad17q4,fixation,222,224,244.99999999999636,4.971723990488615,,,BG_n2q4
ad17q4,fixation,227,228,123.0,0.3939167018545962,,,BG_n2q4
ad17q4,saccade,3,3,0.0,0.0,50.36912509306956,50.36912509306956,
ad17q4,saccade,13,14,122.0,6.435668926351012,87.10707737574387,69.92923100898264,
ad17q4,saccade,17,17,0.0,0.0,105.95709845943556,105.95709845943556,
ad17q4,saccade,32,33,122.0,9.65614644503697,79.14874135276204,61.302668829732944,
ad17q4,saccade,47,49,244.0,14.874476358245351,73.72331428670866,62.321160601380804,
ad17q4,saccade,52,52,0.0,0.0,50.97517507241136,50.97517507241136,
ad17q4,saccade,55,56,122.0,8.381292231464066,152.74007466738485,110.71959565936481,
ad17q4,saccade,60,61,245.0,14.547603571392782,115.58331133589058,87.48064254833872,
ad17q4,saccade,69,69,0.0,0.0,147.15577871900126,147.15577871900126,
ad17q4,saccade,72,73,122.0,7.379361353098254,77.14469173070087,68.81563009935968,
