ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
n21q1,saccade,1801,1808,78.0,0.15330549500915147,36.231502866980534,16.549039284127765,,control,control_group_21
n21q1,saccade,1809,1810,11.0,1.1188299683151157,101.71181530137416,95.9760537896715,,control,control_group_21
n21q1,saccade,1811,1811,0.0,0.0,3.9586398866362167,3.9586398866362167,,control,control_group_21
n21q1,saccade,1812,1812,0.0,0.0,93.57901815052644,93.57901815052644,,control,control_group_21
n21q1,saccade,1813,1813,0.0,0.0,4.582915453026284,4.582915453026284,,control,control_group_21
n21q1,saccade,1814,1814,0.0,0.0,44.409968838442126,44.409968838442126,,control,control_group_21
n21q1,saccade,1832,1832,0.0,0.0,71.30750137304011,71.30750137304011,,control,control_group_21
n21q1,saccade,1833,1833,0.0,0.0,0.8727954518822182,0.8727954518822182,,control,control_group_21
n21q1,saccade,1834,1834,0.0,0.0,96.35433384129651,96.35433384129651,,control,control_group_21
n21q1,saccade,1835,1836,11.0,0.12530304385768232,11.391185805243847,6.90591831477588,,control,control_group_21
n21q1,saccade,1837,1837,0.0,0.0,54.799941877269106,54.799941877269106,,control,control_group_21
n21q1,saccade,1838,1839,10.0,0.04126224909042109,8.720481638074146,6.423353273558128,,control,control_group_21
n21q1,saccade,1840,1840,0.0,0.0,62.25491004732039,62.25491004732039,,control,control_group_21
n21q1,saccade,1841,1846,56.0,0.16799901428282138,9.46723379358935,6.119705312182287,,control,control_group_21
n21q1,saccade,1847,1848,11.0,3.9405829092153275,358.23480992866615,222.1353251395154,,control,control_group_21
n21q1,saccade,1849,1849,0.0,0.0,7.590150424798892,7.590150424798892,,control,control_group_21
n21q1,saccade,1850,1850,0.0,0.0,365.8763659900471,365.8763659900471,,control,control_group_21
n21q1,saccade,1851,1853,22.0,0.3041219663227221,25.31373476988319,12.668565635284027,,control,control_group_21
n21q1,saccade,1854,1857,33.0,0.9615117939994283,220.23606906159287,138.89840405520272,,control,control_group_21
n21q1,saccade,1858,1860,22.0,0.06833723436019395,8.04326503334896,5.196287986698562,,control,control_group_21
n21q1,saccade,1861,1861,0.0,0.0,253.98202927800511,253.98202927800511,,control,control_group_21
n21q1,saccade,1862,1862,0.0,0.0,16.403831869414265,16.403831869414265,,control,control_group_21
n21q1,saccade,1863,1864,11.0,0.6784337117213446,64.08821239974671,62.8820021872072,,control,control_group_21
n21q1,saccade,1865,1868,34.0,0.5022378408682482,23.60053991538174,17.11923299987667,,control,control_group_21
n21q1,saccade,1869,1869,0.0,0.0,77.80660927119884,77.80660927119884,,control,control_group_21
n21q1,saccade,1870,1872,22.0,0.3180334397512316,33.07739983984965,23.644937173754457,,control,control_group_21
n21q1,saccade,1873,1873,0.0,0.0,81.30695356192254,81.30695356192254,,control,control_group_21
n21q1,saccade,1874,1880,65.0,0.6750951959538771,22.213005199657445,12.559843376374122,,control,control_group_21
n21q1,saccade,1881,1881,0.0,0.0,116.36194653602593,116.36194653602593,,control,control_group_21
n21q1,saccade,1882,1882,0.0,0.0,5.7421210122224675,5.7421210122224675,,control,control_group_21
n21q1,saccade,1883,1884,11.0,0.6511171166541406,112.90842749768491,86.05044632403067,,control,control_group_21
n21q1,saccade,1885,1886,11.0,0.10873988228796229,9.926626852116286,9.906035348238246,,control,control_group_21
n21q1,saccade,1887,1887,0.0,0.0,119.5951288568266,119.5951288568266,,control,control_group_21
n21q1,saccade,1888,1889,11.0,0.10817793675237235,9.834357886579305,8.26015455648407,,control,control_group_21
n21q1,saccade,1890,1890,0.0,0.0,117.08389223752168,117.08389223752168,,control,control_group_21
n21q1,saccade,1891,1892,11.0,0.09133586590162465,26.90886935566052,17.606064946085926,,control,control_group_21
n21q1,saccade,1893,1894,12.0,1.0361799569572854,261.0711995219591,173.7097646341998,,control,control_group_21
n21q1,saccade,1895,1896,11.0,0.07958870522881914,7.235336838983558,6.763902295621427,,control,control_group_21
n21q1,saccade,1897,1897,0.0,0.0,49.80394177171127,49.80394177171127,,control,control_group_21
n21q1,saccade,1898,1901,35.0,0.3607356733121953,26.73000187055713,13.901847627361256,,control,control_group_21
n21q1,saccade,1902,1902,0.0,0.0,204.58275393590714,204.58275393590714,,control,control_group_21
n21q1,saccade,1903,1903,0.0,0.0,30.369251719461325,30.369251719461325,,control,control_group_21
n21q1,saccade,1904,1905,12.0,0.8921111415064846,74.34259512554038,67.47875476392777,,control,control_group_21
n21q1,saccade,1906,1907,11.0,0.10965170313314862,21.78030120685103,15.874318927659543,,control,control_group_21
n21q1,saccade,1908,1908,0.0,0.0,168.6082454970301,168.6082454970301,,control,control_group_21
n21q1,saccade,1909,1911,22.0,0.10138744892736945,25.550053355057297,11.876219166419638,,control,control_group_21
n21q1,saccade,1912,1912,0.0,0.0,85.88318795639645,85.88318795639645,,control,control_group_21
n21q1,saccade,1913,1918,56.0,0.573615570918365,27.546483329123248,16.033405689185862,,control,control_group_21
n21q1,saccade,1919,1919,0.0,0.0,63.23592377911759,63.23592377911759,,control,control_group_21
n21q1,saccade,1920,1923,34.0,0.9287885154328726,35.584108812783214,25.15181388882137,,control,control_group_21
n21q1,saccade,1924,1925,10.0,0.9089172041500798,90.89172041500798,79.97879866983263,,control,control_group_21
n21q1,saccade,1926,1932,67.0,0.3840980734135485,23.0896784299824,10.462471060111978,,control,control_group_21
n21q1,saccade,1933,1933,0.0,0.0,130.75335190621573,130.75335190621573,,control,control_group_21
n21q1,saccade,1934,1935,12.0,0.038743696261457274,20.18968667250397,11.709164013812705,,control,control_group_21
n21q1,saccade,1936,1937,11.0,0.45639684179450757,59.50072626822529,50.49567412477208,,control,control_group_21
n21q1,saccade,1938,1938,0.0,0.0,24.432749026665178,24.432749026665178,,control,control_group_21
n21q1,saccade,1939,1940,11.0,0.634972788393328,157.38638130882723,107.55559012683761,,control,control_group_21
n21q1,saccade,1941,1941,0.0,0.0,18.754205528360924,18.754205528360924,,control,control_group_21
n21q1,saccade,1942,1943,9.0,0.5050839949948983,56.120443888322036,49.93376775296852,,control,control_group_21
n21q1,saccade,1944,1946,22.0,0.4559227276633604,34.70184433138966,18.62419794048073,,control,control_group_21
n21q1,saccade,1947,1949,34.0,2.5976176658623182,373.70989768134325,271.9192018314854,,control,control_group_21
n21q1,saccade,1950,1950,0.0,0.0,4.757567612422964,4.757567612422964,,control,control_group_21
n21q1,saccade,1951,1951,0.0,0.0,137.31723097982638,137.31723097982638,,control,control_group_21
n21q1,saccade,1952,1954,23.0,0.20415631070333914,23.889851401798293,13.4002450548687,,control,control_group_21
n21q1,saccade,1955,1955,0.0,0.0,55.76003500834809,55.76003500834809,,control,control_group_21
n21q1,saccade,1956,1960,44.0,0.07881565834274536,15.522106869007716,9.509972497458099,,control,control_group_21
n21q1,saccade,1961,1961,0.0,0.0,57.16644404718583,57.16644404718583,,control,control_group_21
n21q1,saccade,1962,1964,20.0,0.4317164777953196,29.728666817892016,25.68768596661751,,control,control_group_21
n21q1,saccade,1965,1966,11.0,0.9375635498460912,86.14468613188143,85.68886805894486,,control,control_group_21
n21q1,saccade,1967,1968,11.0,0.12342118132638563,11.220107393307783,9.694025997253632,,control,control_group_21
n21q1,saccade,1969,1969,0.0,0.0,223.5108298271022,223.5108298271022,,control,control_group_21
n21q1,saccade,1970,1970,0.0,0.0,17.74041247295945,17.74041247295945,,control,control_group_21
n21q1,saccade,1971,1972,11.0,2.10204390306197,275.29596052429054,233.19543040132572,,control,control_group_21
n21q1,saccade,1973,1973,0.0,0.0,24.747159716815478,24.747159716815478,,control,control_group_21
n21q1,saccade,1974,1974,0.0,0.0,180.2100001444598,180.2100001444598,,control,control_group_21
n21q1,saccade,1975,1976,11.0,0.18645940040662956,16.95085458242087,16.58846386822652,,control,control_group_21
n21q1,saccade,1977,1978,11.0,1.8698961658872932,287.28773576444416,228.63914814982633,,control,control_group_21
n21q1,saccade,1979,1984,57.0,0.5284329406840587,36.710795414972395,15.460310066331791,,control,control_group_21
n21q1,saccade,1985,1985,0.0,0.0,42.34848965429566,42.34848965429566,,control,control_group_21
n21q1,saccade,1986,1991,56.0,0.5139640345393828,16.306352460882376,12.10636797426475,,control,control_group_21
n21q1,saccade,1992,1992,0.0,0.0,137.16988923374058,137.16988923374058,,control,control_group_21
n21q1,saccade,2013,2014,12.0,0.5067949431476215,76.26650247651345,59.24970720274096,,control,control_group_21
n21q1,saccade,2015,2019,45.0,0.2770929208767307,35.226547886971076,12.926557426001356,,control,control_group_21
n21q1,saccade,2020,2020,0.0,0.0,114.54669220110569,114.54669220110569,,control,control_group_21
n21q1,saccade,2021,2025,46.0,0.6762467632454872,30.836960971915627,15.26047709991147,,control,control_group_21
n21q1,saccade,2026,2034,197.0,0.8853988328431455,420.46917995956346,256.04938890894795,,control,control_group_21
n21q1,saccade,2035,2036,11.0,0.20408202468615272,29.672657447556176,24.112784391330486,,control,control_group_21
n21q1,saccade,2037,2038,12.0,1.4035138555782043,116.95948796485035,112.80785987128198,,control,control_group_21
n21q1,saccade,2054,2054,0.0,0.0,149.6574713600502,149.6574713600502,,control,control_group_21
n21q1,saccade,2055,2058,34.0,0.5151337414691469,31.714448775865954,14.966344652097142,,control,control_group_21
n21q1,saccade,2059,2060,12.0,5.066512124647489,452.09518679587825,437.1522652582512,,control,control_group_21
n21q1,saccade,2061,2061,0.0,0.0,9.375603649986878,9.375603649986878,,control,control_group_21
n21q1,saccade,2062,2062,0.0,0.0,57.7574925911191,57.7574925911191,,control,control_group_21
n21q1,saccade,2063,2064,11.0,0.13383310352823305,20.105555911548425,16.13610084342117,,control,control_group_21
n21q1,saccade,2065,2065,0.0,0.0,51.51107367104595,51.51107367104595,,control,control_group_21
n21q1,saccade,2066,2066,0.0,0.0,11.417864645276284,11.417864645276284,,control,control_group_21
n21q1,saccade,2067,2068,11.0,1.7081229792962724,247.70265016749357,201.4932786881228,,control,control_group_21
n21q1,saccade,2069,2071,22.0,0.34497061961854,28.593362519389878,20.710600455027443,,control,control_group_21
n21q1,saccade,2072,2072,0.0,0.0,56.9277156279047,56.9277156279047,,control,control_group_21
n21q1,saccade,2073,2073,0.0,0.0,19.100998010575392,19.100998010575392,,control,control_group_21
n21q1,saccade,2074,2074,0.0,0.0,48.469521144735765,48.469521144735765,,control,control_group_21
n21q1,saccade,2075,2075,0.0,0.0,4.183680042525384,4.183680042525384,,control,control_group_21
n21q1,saccade,2076,2076,0.0,0.0,53.19338234216736,53.19338234216736,,control,control_group_21
n21q1,saccade,2077,2080,33.0,0.20020532760144047,29.712676688578902,17.84357376139315,,control,control_group_21
n21q1,saccade,2081,2082,11.0,1.0200046746951714,161.26108839830192,126.99439304893147,,control,control_group_21
n21q1,saccade,2083,2086,34.0,0.21708150082399774,37.225784186024235,14.778256692819271,,control,control_group_21
n21q1,saccade,2087,2087,0.0,0.0,138.5322888161028,138.5322888161028,,control,control_group_21
n21q1,saccade,2088,2094,68.0,0.17294214986521192,27.083671279941907,16.526033182892515,,control,control_group_21
n21q1,saccade,2095,2096,12.0,2.596103107967777,216.34192566398144,133.8066964083876,,control,control_group_21
n21q1,saccade,2097,2097,0.0,0.0,13.689128098573427,13.689128098573427,,control,control_group_21
n21q1,saccade,2098,2098,0.0,0.0,69.15520195202168,69.15520195202168,,control,control_group_21
n21q1,saccade,2099,2100,11.0,0.0647006182350749,24.738519501123516,15.310196943065163,,control,control_group_21
n21q1,saccade,2101,2101,0.0,0.0,60.91650429783195,60.91650429783195,,control,control_group_21
n21q1,saccade,2102,2102,0.0,0.0,15.718181351543095,15.718181351543095,,control,control_group_21
n21q1,saccade,2103,2103,0.0,0.0,73.68628146427972,73.68628146427972,,control,control_group_21
n21q1,saccade,2104,2109,56.0,0.4739845060758909,33.3026549241947,13.138801103513417,,control,control_group_21
n21q1,saccade,2110,2115,67.0,13.89799403892518,433.21374623917313,231.20159665708061,,control,control_group_21
n21q1,saccade,2116,2119,34.0,0.34614395213553373,14.837622720638034,12.255748921577894,,control,control_group_21
n21q1,saccade,2120,2121,11.0,2.1278384105001975,199.76286930688298,196.60136240345048,,control,control_group_21
n21q1,saccade,2122,2125,32.0,0.20990483558030787,20.969537291386736,10.445366504233123,,control,control_group_21
n21q1,saccade,2126,2126,0.0,0.0,102.1000790020822,102.1000790020822,,control,control_group_21
n21q1,saccade,2127,2132,57.0,0.31197990512210455,24.608670110920443,10.66964630606734,,control,control_group_21
n21q1,saccade,2133,2133,0.0,0.0,47.8811834191667,47.8811834191667,,control,control_group_21
n21q1,saccade,2134,2136,22.0,0.3048991610352509,28.173543066600818,19.11181056395276,,control,control_group_21
n21q1,saccade,2137,2137,0.0,0.0,129.19622868891378,129.19622868891378,,control,control_group_21
n21q1,saccade,2138,2138,0.0,0.0,8.895442235323932,8.895442235323932,,control,control_group_21
n21q1,saccade,2139,2141,22.0,2.7418960706781035,200.53115699312116,151.42109594581916,,control,control_group_21
n21q1,saccade,2154,2155,11.0,1.2634309772995078,224.6273242874275,169.74234293005503,,control,control_group_21
n21q1,saccade,2156,2160,44.0,0.8736368584257432,34.308790864419876,18.934954101436524,,control,control_group_21
n21q1,saccade,2161,2161,0.0,0.0,105.16338570320906,105.16338570320906,,control,control_group_21
n21q1,saccade,2162,2169,77.0,0.11818283631728393,26.325656027708778,16.740442403261703,,control,control_group_21
n21q1,saccade,2170,2170,0.0,0.0,112.49457520804991,112.49457520804991,,control,control_group_21
n21q1,saccade,2171,2176,55.0,0.5502000294438409,14.302614914358436,11.391860723093393,,control,control_group_21
n21q1,saccade,2177,2179,23.0,0.5268605466344953,205.71267701407524,152.79454464663374,,control,control_group_21
n21q1,saccade,2180,2183,34.0,0.39162886614753034,36.62344500408077,20.043307696097806,,control,control_group_21
n21q1,saccade,2184,2184,0.0,0.0,71.94857212902151,71.94857212902151,,control,control_group_21
n21q1,saccade,2185,2189,44.0,0.31006241049182615,19.36141831086403,13.929440085260111,,control,control_group_21
n21q1,saccade,2190,2190,0.0,0.0,190.7392461582046,190.7392461582046,,control,control_group_21
n21q1,saccade,2191,2191,0.0,0.0,8.15144361802535,8.15144361802535,,control,control_group_21
n21q1,saccade,2192,2192,0.0,0.0,157.1541953397646,157.1541953397646,,control,control_group_21
n21q1,saccade,2193,2193,0.0,0.0,13.977532148368493,13.977532148368493,,control,control_group_21
n21q1,saccade,2194,2194,0.0,0.0,457.078339803316,457.078339803316,,control,control_group_21
n21q1,saccade,2195,2200,56.0,0.3901757004222603,22.64075707638123,10.566639829284242,,control,control_group_21
n21q1,saccade,2201,2201,0.0,0.0,139.14049704293674,139.14049704293674,,control,control_group_21
n21q1,saccade,2217,2217,0.0,0.0,51.634208725841596,51.634208725841596,,control,control_group_21
n21q1,saccade,2218,2220,22.0,0.133142812047816,25.389109202878487,14.325815473093504,,control,control_group_21
n21q1,saccade,2221,2221,0.0,0.0,265.5246093651446,265.5246093651446,,control,control_group_21
n21q1,saccade,2222,2222,0.0,0.0,3.1541613599014444,3.1541613599014444,,control,control_group_21
n21q1,saccade,2223,2223,0.0,0.0,193.22319236084374,193.22319236084374,,control,control_group_21
n21q1,saccade,2224,2232,89.0,0.6619582140890781,13.023253582891163,8.26895975406023,,control,control_group_21
n21q1,saccade,2233,2233,0.0,0.0,45.21316539460616,45.21316539460616,,control,control_group_21
n21q1,saccade,2234,2235,11.0,0.10617133511451932,9.651939555865392,8.943018086716565,,control,control_group_21
n21q1,saccade,2236,2239,33.0,2.0235702944054106,291.90448958180906,168.67117026520728,,control,control_group_21
n21q1,saccade,2240,2241,11.0,0.20843320368885696,18.948473062623357,10.60910436502654,,control,control_group_21
n21q1,saccade,2242,2244,123.0,7.296754980263495,447.3429378928937,312.16405116046195,,control,control_group_21
n21q1,saccade,2245,2245,0.0,0.0,3.3923326283186355,3.3923326283186355,,control,control_group_21
n21q1,saccade,2246,2247,11.0,1.0378032663274768,284.16612844491414,189.2559399646151,,control,control_group_21
n21q1,saccade,2248,2252,45.0,0.8228344808040051,28.689505049756036,18.35058073330906,,control,control_group_21
n21q1,saccade,2253,2253,0.0,0.0,42.46442528606773,42.46442528606773,,control,control_group_21
n21q1,saccade,2254,2256,22.0,0.2306208004495636,22.409150802058935,12.624772772985585,,control,control_group_21
n21q1,saccade,2257,2257,0.0,0.0,54.96717120922089,54.96717120922089,,control,control_group_21
n21q1,saccade,2258,2259,12.0,0.06685424444266416,5.571187036888681,4.100990262792311,,control,control_group_21
n21q1,saccade,2260,2264,44.0,0.7050215026508028,300.72532276492103,142.14736257100992,,control,control_group_21
n21q1,saccade,2265,2265,0.0,0.0,12.806549073561545,12.806549073561545,,control,control_group_21
n21q1,saccade,2266,2266,0.0,0.0,44.24824798791551,44.24824798791551,,control,control_group_21
n21q1,saccade,2267,2267,0.0,0.0,3.505681810813918,3.505681810813918,,control,control_group_21
n21q1,saccade,2268,2268,0.0,0.0,191.3962630791439,191.3962630791439,,control,control_group_21
n21q1,saccade,2269,2271,22.0,0.43608423498219573,34.826940434095405,19.41488384185151,,control,control_group_21
n21q1,saccade,2272,2272,0.0,0.0,224.3489204692153,224.3489204692153,,control,control_group_21
n21q1,saccade,2273,2276,34.0,0.2822315113519456,18.984386189925953,13.41264524457186,,control,control_group_21
n21q1,saccade,2277,2277,0.0,0.0,138.58421075676117,138.58421075676117,,control,control_group_21
n21q1,saccade,2278,2278,0.0,0.0,8.2565027715447,8.2565027715447,,control,control_group_21
n21q1,saccade,2279,2279,0.0,0.0,119.31317076230674,119.31317076230674,,control,control_group_21
n21q1,saccade,2280,2283,33.0,0.38583574173473634,20.536642518931846,11.93533498495227,,control,control_group_21
n21q1,saccade,2284,2284,0.0,0.0,203.96362813821943,203.96362813821943,,control,control_group_21
n21q1,saccade,2285,2285,0.0,0.0,36.010009352314114,36.010009352314114,,control,control_group_21
n21q1,saccade,2286,2286,0.0,0.0,249.27809375274032,249.27809375274032,,control,control_group_21
n21q1,saccade,2287,2288,11.0,0.19950534128188618,18.136849207444197,17.646852766973723,,control,control_group_21
n21q1,saccade,2289,2289,0.0,0.0,94.64898307268946,94.64898307268946,,control,control_group_21
n21q1,saccade,2290,2295,56.0,0.44808090787267335,21.50234813239236,10.782124560633301,,control,control_group_21
n21q1,saccade,2296,2296,0.0,0.0,41.36324671145162,41.36324671145162,,control,control_group_21
n21q1,saccade,2297,2298,11.0,0.020825186673835455,5.257132109480333,3.5751654490054143,,control,control_group_21
n21q1,saccade,2299,2299,0.0,0.0,50.085258384459095,50.085258384459095,,control,control_group_21
n21q1,saccade,2300,2300,0.0,0.0,12.305165615563046,12.305165615563046,,control,control_group_21
n21q1,saccade,2301,2302,12.0,2.280430965322127,193.99045021225615,192.01318199455005,,control,control_group_21
n21q1,saccade,2303,2311,89.0,0.645576370385409,30.165187367652997,13.36906310624684,,control,control_group_21
n21q1,saccade,2312,2312,0.0,0.0,86.41376474376109,86.41376474376109,,control,control_group_21
n21q1,saccade,2324,2327,33.0,0.8062746085546766,139.69786937329457,106.3647374640119,,control,control_group_21
n21q1,saccade,2328,2328,0.0,0.0,9.482229573573633,9.482229573573633,,control,control_group_21
n21q1,saccade,2329,2329,0.0,0.0,114.17945814005724,114.17945814005724,,control,control_group_21
n21q1,saccade,2330,2330,0.0,0.0,5.178986786257761,5.178986786257761,,control,control_group_21
n21q1,saccade,2331,2334,33.0,6.362062576774924,340.28180563509477,182.72251813189393,,control,control_group_21
n21q1,saccade,2335,2335,0.0,0.0,1.1110415037889116,1.1110415037889116,,control,control_group_21
n21q1,saccade,2336,2338,22.0,1.8134679282523871,123.80843365711355,88.25547936229164,,control,control_group_21
n21q1,saccade,2339,2340,11.0,0.059330899201005954,7.278518149065889,6.336118129124124,,control,control_group_21
n21q1,saccade,2341,2341,0.0,0.0,111.1764958214665,111.1764958214665,,control,control_group_21
n21q1,saccade,2342,2347,56.0,0.5954024323094405,21.418835998653307,12.917989960093957,,control,control_group_21
n21q1,saccade,2348,2348,0.0,0.0,57.292112303801794,57.292112303801794,,control,control_group_21
n21q1,saccade,2349,2353,44.0,0.37959421913406205,22.21267937462752,12.46392833562033,,control,control_group_21
n21q1,saccade,2354,2354,0.0,0.0,68.28566389964179,68.28566389964179,,control,control_group_21
n21q1,saccade,2355,2355,0.0,0.0,11.408919520625137,11.408919520625137,,control,control_group_21
n21q1,saccade,2356,2356,0.0,0.0,199.93074413406327,199.93074413406327,,control,control_group_21
n21q1,saccade,2357,2357,0.0,0.0,27.659030351767374,27.659030351767374,,control,control_group_21
n21q1,saccade,2358,2361,44.0,7.271006098415821,438.89478468649014,250.0241125284652,,control,control_group_21
n21q1,saccade,2362,2362,0.0,0.0,30.423569647276157,30.423569647276157,,control,control_group_21
n21q1,saccade,2363,2363,0.0,0.0,79.95901698179023,79.95901698179023,,control,control_group_21
n21q1,saccade,2364,2365,11.0,0.17703014997451827,38.298448075607254,27.196049036645366,,control,control_group_21
n21q1,saccade,2366,2366,0.0,0.0,43.36384699777313,43.36384699777313,,control,control_group_21
n21q1,saccade,2367,2371,44.0,0.39772477116720056,32.49381138789928,16.180866221255602,,control,control_group_21
n21q1,saccade,2372,2372,0.0,0.0,112.06783035287145,112.06783035287145,,control,control_group_21
n21q1,saccade,2373,2373,0.0,0.0,7.820823443783792,7.820823443783792,,control,control_group_21
n21q1,saccade,2374,2377,33.0,3.0818494601131965,214.26355505496818,115.41484087409246,,control,control_group_21
n21q1,saccade,2378,2379,10.0,0.1721140552075871,17.21140552075871,13.95217414345072,,control,control_group_21
n21q1,saccade,2380,2380,0.0,0.0,90.06002054185875,90.06002054185875,,control,control_group_21
n21q1,saccade,2381,2385,45.0,0.2667151919182715,28.676279396044404,18.148353393988337,,control,control_group_21
n21q1,saccade,2386,2386,0.0,0.0,62.191140449530664,62.191140449530664,,control,control_group_21
n21q1,saccade,2387,2389,22.0,0.3704996113358281,32.652277710282945,22.45249629498656,,control,control_group_21
n21q1,saccade,2390,2390,0.0,0.0,59.94699807757187,59.94699807757187,,control,control_group_21
n21q1,saccade,2391,2392,12.0,0.3360114480192617,29.491794628560996,28.746374315083067,,control,control_group_21
n21q1,saccade,2393,2393,0.0,0.0,132.76952788152977,132.76952788152977,,control,control_group_21
n21q1,saccade,2394,2394,0.0,0.0,39.662646165207214,39.662646165207214,,control,control_group_21
n21q1,saccade,2395,2395,0.0,0.0,46.0780387624988,46.0780387624988,,control,control_group_21
n21q1,saccade,2396,2398,22.0,0.7304151351115347,35.802185860596566,31.70739844436302,,control,control_group_21
n21q1,saccade,2399,2404,67.0,12.623921092053768,407.7268611734015,157.25122374090202,,control,control_group_21
n21q1,saccade,2405,2405,0.0,0.0,30.253123342888177,30.253123342888177,,control,control_group_21
n21q1,saccade,2406,2406,0.0,0.0,73.58524308582508,73.58524308582508,,control,control_group_21
n21q1,saccade,2407,2407,0.0,0.0,22.736247318956437,22.736247318956437,,control,control_group_21
n21q1,saccade,2408,2408,0.0,0.0,147.0035358994542,147.0035358994542,,control,control_group_21
n21q1,saccade,2409,2411,22.0,0.2989319287061843,31.045264566435833,22.964980124366864,,control,control_group_21
n21q1,saccade,2412,2412,0.0,0.0,102.58668685555654,102.58668685555654,,control,control_group_21
n21q1,saccade,2413,2415,22.0,0.09241733603604643,21.057166238599144,12.14850943469847,,control,control_group_21
n21q1,saccade,2416,2416,0.0,0.0,42.56492561443041,42.56492561443041,,control,control_group_21
n21q1,saccade,2417,2421,45.0,0.34704274376508565,34.68329893478969,10.696544604381359,,control,control_group_21
n21q1,saccade,2422,2424,22.0,2.7290196125348767,200.8951696781188,149.66513964787035,,control,control_group_21
n21q1,saccade,2425,2427,23.0,0.3518423379867756,35.875104422919215,24.04599990268461,,control,control_group_21
n21q1,saccade,2428,2428,0.0,0.0,155.9602146024523,155.9602146024523,,control,control_group_21
n21q1,saccade,2429,2433,44.0,0.7084620145074811,35.61162573659502,16.935508697515445,,control,control_group_21
n21q1,saccade,2434,2435,22.0,14.003886914839038,409.4541820158247,257.2449282753588,,control,control_group_21
n21q1,saccade,2436,2437,12.0,0.44063352936425315,36.71946078035443,20.958834177229193,,control,control_group_21
n21q1,saccade,2438,2438,0.0,0.0,49.45368524185031,49.45368524185031,,control,control_group_21
n21q1,saccade,2439,2443,45.0,0.3690678766839502,27.55064073590081,12.434250672429043,,control,control_group_21
n21q1,saccade,2444,2444,0.0,0.0,42.450831852862215,42.450831852862215,,control,control_group_21
n21q1,saccade,2445,2445,0.0,0.0,12.843096355630333,12.843096355630333,,control,control_group_21
n21q1,saccade,2446,2447,11.0,2.557756611173157,313.514420481738,273.0188743851034,,control,control_group_21
n21q1,saccade,2448,2451,35.0,0.17593183793730996,9.21074184341972,6.511510104204582,,control,control_group_21
n21q1,saccade,2452,2452,0.0,0.0,139.78445963538144,139.78445963538144,,control,control_group_21
n21q1,saccade,2453,2453,0.0,0.0,15.072250458518242,15.072250458518242,,control,control_group_21
n21q1,saccade,2454,2455,11.0,3.3486696238954337,304.42451126322123,240.1765548370879,,control,control_group_21
n21q1,saccade,2456,2459,34.0,0.4992654945016735,25.096372527709757,15.197937381117525,,control,control_group_21
n21q1,saccade,2460,2460,0.0,0.0,173.06404241453362,173.06404241453362,,control,control_group_21
n21q1,saccade,2461,2461,0.0,0.0,3.784027763600875,3.784027763600875,,control,control_group_21
n21q1,saccade,2462,2462,0.0,0.0,123.86453917936201,123.86453917936201,,control,control_group_21
n21q1,saccade,2474,2474,0.0,0.0,55.295166079283305,55.295166079283305,,control,control_group_21
n21q1,saccade,2475,2482,77.0,1.154719859533039,35.44077771437847,18.57910420875443,,control,control_group_21
n21q1,saccade,2483,2485,112.0,1.47811371822333,283.11415422168693,213.89632595483954,,control,control_group_21
n21q1,saccade,2486,2487,12.0,0.11229097381356831,9.357581151130693,5.108697350006895,,control,control_group_21
n21q1,saccade,2488,2488,0.0,0.0,111.6959700657354,111.6959700657354,,control,control_group_21
n21q1,saccade,2489,2496,78.0,0.9947806698966358,33.6875593193178,11.822775164304273,,control,control_group_21
n21q1,saccade,2497,2497,0.0,0.0,116.63755175473658,116.63755175473658,,control,control_group_21
n21q1,saccade,2498,2505,79.0,0.4447637147969702,37.598582222258955,12.302047192500513,,control,control_group_21
n21q1,saccade,2506,2506,0.0,0.0,370.07132796259697,370.07132796259697,,control,control_group_21
n21q1,saccade,2507,2511,44.0,0.34154637810991717,21.498539254624994,13.598217717233032,,control,control_group_21
n21q1,saccade,2512,2512,0.0,0.0,59.10468170965801,59.10468170965801,,control,control_group_21
n21q1,saccade,2513,2516,33.0,0.7925811254376419,36.28792996516912,21.1356483670449,,control,control_group_21
n21q1,saccade,2517,2517,0.0,0.0,72.00983094040784,72.00983094040784,,control,control_group_21
n21q1,saccade,2518,2523,56.0,0.7156902740711254,29.335819303624113,12.6258788545924,,control,control_group_21
n21q1,saccade,2524,2524,0.0,0.0,310.5283079202839,310.5283079202839,,control,control_group_21
n21q1,saccade,2525,2525,0.0,0.0,5.619737538355231,5.619737538355231,,control,control_group_21
n21q1,saccade,2526,2527,32.0,8.069924721061529,347.19930420865654,244.5590933093003,,control,control_group_21
n21q1,saccade,2528,2528,0.0,0.0,5.391177365699272,5.391177365699272,,control,control_group_21
n21q1,saccade,2529,2529,0.0,0.0,262.7383123569251,262.7383123569251,,control,control_group_21
n21q1,saccade,2530,2533,34.0,0.45099520751334243,26.329937808510113,13.152674262971578,,control,control_group_21
n21q1,saccade,2534,2536,23.0,3.429514722522708,319.41026048015436,240.02388155039856,,control,control_group_21
n21q1,saccade,2547,2547,0.0,0.0,63.40653836504571,63.40653836504571,,control,control_group_21
n21q1,saccade,2548,2548,0.0,0.0,13.22616062960081,13.22616062960081,,control,control_group_21
n21q1,saccade,2549,2549,0.0,0.0,400.7165936376094,400.7165936376094,,control,control_group_21
