ADQ_ID,EventType,StartIndex,EndIndex,Duration_ms,Amplitude_deg,MaxVel,MeanVel,ROI,group,subject
n19q4,fixation,100,117,2078.0,3.486392571010908,,,KW_n2q4_1,control,control_group_19
n19q4,fixation,120,141,2566.0,0.971982216503979,,,KW_n2q4_1,control,control_group_19
n19q4,fixation,144,146,244.0,0.9896694902845121,,,KW_n2q4_1,control,control_group_19
n19q4,fixation,149,155,733.0,0.2267892457767735,,,KW_n2q4_1,control,control_group_19
n19q4,fixation,157,217,7333.0,6.501499900945932,,,KW_n2q4_1,control,control_group_19
n19q4,saccade,2,2,0.0,0.0,64.02703943415742,64.02703943415742,,control,control_group_19
n19q4,saccade,7,7,0.0,0.0,47.0280664740528,47.0280664740528,,control,control_group_19
n19q4,saccade,16,16,0.0,0.0,62.44267876683008,62.44267876683008,,control,control_group_19
n19q4,saccade,21,21,0.0,0.0,95.68095827616932,95.68095827616932,,control,control_group_19
n19q4,saccade,22,22,0.0,0.0,3.1309895461930073,3.1309895461930073,,control,control_group_19
n19q4,saccade,23,23,0.0,0.0,48.410653709231745,48.410653709231745,,control,control_group_19
n19q4,saccade,27,27,0.0,0.0,91.31186247747381,91.31186247747381,,control,control_group_19
n19q4,saccade,30,30,0.0,0.0,59.294707665763525,59.294707665763525,,control,control_group_19
n19q4,saccade,40,41,122.0,7.877664428115737,64.571019902588,63.99895758501849,,control,control_group_19
n19q4,saccade,47,48,123.0,5.6704401521222305,61.98106223267278,54.04110084041049,,control,control_group_19
n19q4,saccade,64,64,0.0,0.0,47.028767963931664,47.028767963931664,,control,control_group_19
n19q4,saccade,70,71,123.0,7.7215597995741785,62.77690893962747,56.73506081356864,,control,control_group_19
n19q4,saccade,86,86,0.0,0.0,58.71062960138768,58.71062960138768,,control,control_group_19
n19q4,saccade,99,99,0.0,0.0,43.941310163056386,43.941310163056386,,control,control_group_19
n19q4,saccade,118,119,122.0,8.792056815944724,72.06603947495675,69.46372395852542,,control,control_group_19
n19q4,saccade,142,143,121.0,11.681211378157656,96.5389370095674,76.28192552066554,,control,control_group_19
n19q4,saccade,147,148,123.0,6.428295343837288,52.262563771034856,50.72760433891804,,control,control_group_19
n19q4,saccade,156,156,0.0,0.0,49.09295661833832,49.09295661833832,,control,control_group_19
n20q4,fixation,2,6,489.0,1.4665171978534692,,,INST_n2q4_1,control,control_group_20
n20q4,fixation,11,14,366.0,1.0110956251512504,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,16,19,366.0,7.433438270786948,,,INST_n2q4_2a,control,control_group_20
n20q4,fixation,21,22,122.0,0.7855501598243084,,,INST_n2q4_2a,control,control_group_20
n20q4,fixation,24,29,1345.0,18.590392406853603,,,INST_n2q4_2a,control,control_group_20
n20q4,fixation,31,32,123.0,1.519997634208684,,,INST_n2q4_2b,control,control_group_20
n20q4,fixation,37,62,3056.0,1.301240748209184,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,64,110,5745.0,6.474700241648251,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,112,124,1467.0,8.1020187468803,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,126,127,122.0,0.8880812739833991,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,130,146,1956.0,4.170723672313952,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,149,156,856.0,1.1454531092977993,,,KW_n2q4_1,control,control_group_20
n20q4,fixation,158,191,4522.0,6.589367334881247,,,KW_n2q4_1,control,control_group_20
n20q4,saccade,0,0,0.0,0.0,0.0,0.0,,control,control_group_20
n20q4,saccade,1,1,0.0,0.0,40.00144058746922,40.00144058746922,,control,control_group_20
n20q4,saccade,7,7,0.0,0.0,61.06350853241095,61.06350853241095,,control,control_group_20
n20q4,saccade,8,8,0.0,0.0,12.224924413610994,12.224924413610994,,control,control_group_20
n20q4,saccade,9,10,122.0,5.625958440265982,46.114413444803134,44.91342564140421,,control,control_group_20
n20q4,saccade,15,15,0.0,0.0,73.03148390851597,73.03148390851597,,control,control_group_20
n20q4,saccade,20,20,0.0,0.0,41.82041994852262,41.82041994852262,,control,control_group_20
n20q4,saccade,23,23,0.0,0.0,75.5450856488229,75.5450856488229,,control,control_group_20
n20q4,saccade,30,30,0.0,0.0,50.64987335145746,50.64987335145746,,control,control_group_20
n20q4,saccade,33,34,244.0,14.166121276482135,58.38328815252888,58.220581118236026,,control,control_group_20
n20q4,saccade,35,35,0.0,0.0,7.267602848259164,7.267602848259164,,control,control_group_20
n20q4,saccade,36,36,0.0,0.0,57.420614262185644,57.420614262185644,,control,control_group_20
n20q4,saccade,63,63,0.0,0.0,57.668687161961174,57.668687161961174,,control,control_group_20
n20q4,saccade,111,111,0.0,0.0,66.76281198666243,66.76281198666243,,control,control_group_20
n20q4,saccade,125,125,0.0,0.0,61.671912080950605,61.671912080950605,,control,control_group_20
n20q4,saccade,128,129,122.0,6.845356141063804,56.10947656609675,53.48016894236618,,control,control_group_20
n20q4,saccade,147,148,121.0,7.3261361395212985,72.5278867282458,66.53723319685554,,control,control_group_20
n20q4,saccade,157,157,0.0,0.0,42.846452106047124,42.846452106047124,,control,control_group_20
n21q4,fixation,28,39,123.0,0.8725902461063789,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,44,59,167.0,2.546214658429257,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,90,106,178.0,1.2932563402512245,,,BG_n2q4,control,control_group_21
n21q4,fixation,109,126,190.0,0.4048178345873631,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,265,276,122.0,0.521339734146552,,,BG_n2q4,control,control_group_21
n21q4,fixation,278,298,233.0,8.272891159854575,,,BG_n2q4,control,control_group_21
n21q4,fixation,340,349,100.99999999999909,0.38966068161927325,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,360,374,156.0,1.6259770736391064,,,BG_n2q4,control,control_group_21
n21q4,fixation,378,403,279.0,0.16289500544830707,,,BG_n2q4,control,control_group_21
n21q4,fixation,410,420,112.0,1.0414266768236764,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,496,509,145.0,0.7200469784673784,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,515,540,278.0,1.8255255380300712,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,717,727,111.0,1.0075620834469665,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,752,761,100.0,0.7831235534703254,,,BG_n2q4,control,control_group_21
n21q4,fixation,846,873,300.0,1.8109873034342323,,,BG_n2q4,control,control_group_21
n21q4,fixation,906,916,111.0,0.2666534267546506,,,BG_n2q4,control,control_group_21
n21q4,fixation,925,952,301.0,0.9170812206124415,,,INST_n2q4_1,control,control_group_21
n21q4,fixation,972,982,111.0,0.9863909871851045,,,INST_n2q4_1,control,control_group_21
n21q4,fixation,1023,1035,134.0,0.18520539301003028,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,1054,1063,100.0,1.0713094947772968,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,1104,1114,111.0,1.106990747928817,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,1116,1125,101.0,0.8581989293864217,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,1173,1199,291.0,0.33857575223279357,,,BG_n2q4,control,control_group_21
n21q4,fixation,1219,1229,111.0,0.6894855873765642,,,BG_n2q4,control,control_group_21
n21q4,fixation,1280,1297,189.0,0.75481112710399,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1302,1311,100.0,0.246809458489744,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1322,1340,201.0,0.032961031537254375,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1356,1367,123.0,0.27471740243384557,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1412,1427,167.0,2.3431227755284176,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,1431,1440,100.0,0.7473954375028083,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,1515,1532,189.0,0.2667858624440173,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1534,1543,101.0,0.4724708943416493,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1621,1636,166.0,1.0149859437450348,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1760,1771,122.0,1.0152770839529535,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1820,1837,190.0,0.2175208210723748,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1859,1868,101.0,0.15215417969940742,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1894,1908,156.0,1.2994691817815494,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1914,1923,100.0,0.4851543494600464,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1945,1958,145.0,0.9629819904858093,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,1973,1984,123.0,0.8699567368553452,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,2076,2096,223.0,0.5071319579754304,,,BG_n2q4,control,control_group_21
n21q4,fixation,2108,2117,100.0,1.0676430043792635,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,2243,2263,223.0,1.413107176827016,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,2266,2276,112.0,0.8507974823658077,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,2278,2290,133.0,0.6783604484343113,,,KW_n2q4_1,control,control_group_21
n21q4,fixation,2378,2391,145.0,0.1545345747721231,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,2404,2428,267.0,1.283919144650478,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,2440,2449,100.0,0.5639844795736857,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,2451,2462,123.0,0.45909599388362843,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,2542,2545,100.0,40.96781763127248,,,INST_n2q4_2a,control,control_group_21
n21q4,fixation,2652,2661,101.0,0.781921003682599,,,BG_n2q4,control,control_group_21
n21q4,fixation,2663,2674,122.0,0.8809074253291269,,,BG_n2q4,control,control_group_21
n21q4,fixation,2771,2780,100.0,0.11950304096549408,,,INST_n2q4_1,control,control_group_21
n21q4,saccade,0,1,11.0,0.0491953900279278,4.472308184357073,2.2361540921785363,,control,control_group_21
n21q4,saccade,2,2,0.0,0.0,60.54283045910604,60.54283045910604,,control,control_group_21
n21q4,saccade,3,3,0.0,0.0,11.17100763450822,11.17100763450822,,control,control_group_21
n21q4,saccade,4,5,11.0,1.1911637660708148,252.97114090134065,180.62937799934372,,control,control_group_21
n21q4,saccade,6,6,0.0,0.0,5.565038184954637,5.565038184954637,,control,control_group_21
n21q4,saccade,7,8,11.0,0.5477503843905575,49.79548949005068,47.223298287994986,,control,control_group_21
n21q4,saccade,9,16,77.0,1.038947590015969,32.8029783469387,20.01545526512563,,control,control_group_21
n21q4,saccade,17,17,0.0,0.0,72.73423393957503,72.73423393957503,,control,control_group_21
n21q4,saccade,18,23,55.0,0.36430666477570317,27.86404493249284,10.80166898830121,,control,control_group_21
n21q4,saccade,24,24,0.0,0.0,72.3088073919508,72.3088073919508,,control,control_group_21
n21q4,saccade,25,25,0.0,0.0,22.60149340491134,22.60149340491134,,control,control_group_21
n21q4,saccade,26,27,12.0,0.48520071310747376,111.24296674211269,75.83817975053441,,control,control_group_21
n21q4,saccade,40,41,22.0,9.347891150008119,267.37802879255383,195.0731182555948,,control,control_group_21
n21q4,saccade,42,42,0.0,0.0,24.111594721212455,24.111594721212455,,control,control_group_21
n21q4,saccade,43,43,0.0,0.0,133.12063505589938,133.12063505589938,,control,control_group_21
n21q4,saccade,60,60,0.0,0.0,60.299921055826424,60.299921055826424,,control,control_group_21
n21q4,saccade,61,65,44.0,0.3246875205486157,14.471990187945433,9.994742499088703,,control,control_group_21
n21q4,saccade,66,66,0.0,0.0,130.20518868436324,130.20518868436324,,control,control_group_21
n21q4,saccade,67,69,22.0,0.3196033748257282,20.819678791950142,16.135517888517956,,control,control_group_21
n21q4,saccade,70,72,22.0,5.091506618045386,427.7294188210585,297.73447219088183,,control,control_group_21
n21q4,saccade,73,80,78.0,0.6329464612429656,32.32123069623118,19.877508034074257,,control,control_group_21
n21q4,saccade,81,82,11.0,0.7383587664543584,102.21631113064576,84.66991767688464,,control,control_group_21
n21q4,saccade,83,88,56.0,0.6772011816292111,39.518685861645345,20.403735143329854,,control,control_group_21
n21q4,saccade,89,89,0.0,0.0,44.57493606277025,44.57493606277025,,control,control_group_21
n21q4,saccade,107,108,11.0,1.2967808009066117,179.99659500911716,148.94287936395003,,control,control_group_21
n21q4,saccade,127,127,0.0,0.0,336.34351256755536,336.34351256755536,,control,control_group_21
n21q4,saccade,128,128,0.0,0.0,3.7484952352809606,3.7484952352809606,,control,control_group_21
n21q4,saccade,129,129,0.0,0.0,101.00494219149554,101.00494219149554,,control,control_group_21
n21q4,saccade,130,130,0.0,0.0,4.235256976015476,4.235256976015476,,control,control_group_21
n21q4,saccade,131,132,11.0,1.1231362353695138,189.25075353191232,145.67702382820679,,control,control_group_21
n21q4,saccade,133,134,10.0,0.15752746046325228,18.395853472997437,17.074299759661333,,control,control_group_21
n21q4,saccade,135,135,0.0,0.0,292.4358152227606,292.4358152227606,,control,control_group_21
n21q4,saccade,136,140,45.0,0.5725841842035075,33.56580712964353,18.941545925494438,,control,control_group_21
n21q4,saccade,141,141,0.0,0.0,53.237658851606106,53.237658851606106,,control,control_group_21
n21q4,saccade,142,144,23.0,0.2632876092792898,13.927010916124326,12.374768545184075,,control,control_group_21
n21q4,saccade,145,146,11.0,0.7744689927944265,105.04633966819581,87.72630587020821,,control,control_group_21
n21q4,saccade,147,147,0.0,0.0,16.58885466732226,16.58885466732226,,control,control_group_21
n21q4,saccade,148,148,0.0,0.0,110.50259978243814,110.50259978243814,,control,control_group_21
n21q4,saccade,149,153,44.0,0.2382719060233514,12.001229936969203,8.332535967804628,,control,control_group_21
n21q4,saccade,154,155,23.0,4.668681804706763,183.62843461729997,146.35007332774566,,control,control_group_21
n21q4,saccade,156,164,89.0,0.7829242469102698,27.28711693113105,14.170153782893454,,control,control_group_21
n21q4,saccade,165,165,0.0,0.0,112.65548646828063,112.65548646828063,,control,control_group_21
n21q4,saccade,166,171,56.0,0.3895408358567838,16.899386951568722,10.952835057903362,,control,control_group_21
n21q4,saccade,172,172,0.0,0.0,41.95234876549986,41.95234876549986,,control,control_group_21
n21q4,saccade,173,179,67.0,0.4786786500357056,36.00935978325606,9.478108222922609,,control,control_group_21
n21q4,saccade,180,180,0.0,0.0,58.5006052098388,58.5006052098388,,control,control_group_21
n21q4,saccade,181,187,68.0,0.5137639399568598,16.949534623904306,9.807912057910402,,control,control_group_21
n21q4,saccade,188,188,0.0,0.0,41.18364554043316,41.18364554043316,,control,control_group_21
n21q4,saccade,189,193,45.0,0.4942329183694568,29.980981471592813,13.408601782109747,,control,control_group_21
n21q4,saccade,194,194,0.0,0.0,46.29998240008121,46.29998240008121,,control,control_group_21
n21q4,saccade,195,197,33.0,5.690725373025833,32.888284381931754,17.313320458866183,,control,control_group_21
n21q4,saccade,198,198,0.0,0.0,129.9733581354274,129.9733581354274,,control,control_group_21
n21q4,saccade,199,203,44.0,0.048018933765755306,31.949412752140297,18.0923178949212,,control,control_group_21
n21q4,saccade,204,204,0.0,0.0,41.63748378802934,41.63748378802934,,control,control_group_21
n21q4,saccade,205,212,77.0,0.7767548022381291,16.136385659396073,13.296414068935324,,control,control_group_21
n21q4,saccade,213,213,0.0,0.0,44.77945492601551,44.77945492601551,,control,control_group_21
n21q4,saccade,214,214,0.0,0.0,9.32521447474545,9.32521447474545,,control,control_group_21
n21q4,saccade,215,216,11.0,2.1278756031309785,193.44323664827076,118.53555285391283,,control,control_group_21
n21q4,saccade,217,217,0.0,0.0,17.78856374191001,17.78856374191001,,control,control_group_21
n21q4,saccade,218,218,0.0,0.0,262.52100583873005,262.52100583873005,,control,control_group_21
n21q4,saccade,219,219,0.0,0.0,15.42022211253749,15.42022211253749,,control,control_group_21
n21q4,saccade,220,220,0.0,0.0,291.01370024834125,291.01370024834125,,control,control_group_21
n21q4,saccade,221,221,0.0,0.0,16.97850707451379,16.97850707451379,,control,control_group_21
n21q4,saccade,222,222,0.0,0.0,348.14684851212684,348.14684851212684,,control,control_group_21
n21q4,saccade,223,223,0.0,0.0,16.727939314781416,16.727939314781416,,control,control_group_21
n21q4,saccade,224,224,0.0,0.0,169.20734967332524,169.20734967332524,,control,control_group_21
n21q4,saccade,225,227,22.0,0.612240120540963,32.58470242307053,28.752998881435985,,control,control_group_21
n21q4,saccade,228,228,0.0,0.0,151.57750296451792,151.57750296451792,,control,control_group_21
n21q4,saccade,229,232,33.0,0.19414183784028402,27.259333227355253,20.93187832519013,,control,control_group_21
n21q4,saccade,233,233,0.0,0.0,59.56145775236505,59.56145775236505,,control,control_group_21
n21q4,saccade,234,235,11.0,0.29774324576722294,27.067567797020267,22.10921150753858,,control,control_group_21
n21q4,saccade,236,236,0.0,0.0,212.96718086362478,212.96718086362478,,control,control_group_21
n21q4,saccade,237,237,0.0,0.0,8.631357077539873,8.631357077539873,,control,control_group_21
n21q4,saccade,238,238,0.0,0.0,49.57466078552672,49.57466078552672,,control,control_group_21
n21q4,saccade,239,241,22.0,0.2955134494401208,17.978797429883706,11.918303571096407,,control,control_group_21
n21q4,saccade,242,242,0.0,0.0,51.926726410418404,51.926726410418404,,control,control_group_21
n21q4,saccade,243,247,56.0,6.4577976120965594,14.43159034895326,10.86640819017069,,control,control_group_21
n21q4,saccade,248,249,11.0,0.5251566794776633,148.2983540531588,98.019935184655,,control,control_group_21
n21q4,saccade,250,252,22.0,0.4470431254364694,36.817154329098095,18.034190407981985,,control,control_group_21
n21q4,saccade,253,253,0.0,0.0,44.72095631674523,44.72095631674523,,control,control_group_21
n21q4,saccade,254,262,88.0,0.3069638056840023,35.562251053610574,9.501729247324455,,control,control_group_21
n21q4,saccade,263,264,10.0,1.9432088056613805,246.9128401379721,220.61686035205508,,control,control_group_21
n21q4,saccade,277,277,0.0,0.0,283.31166642159104,283.31166642159104,,control,control_group_21
n21q4,saccade,299,299,0.0,0.0,73.00249401377589,73.00249401377589,,control,control_group_21
n21q4,saccade,300,302,22.0,0.6419751724171272,38.66310060975908,23.29982983415738,,control,control_group_21
n21q4,saccade,303,303,0.0,0.0,138.72569088815766,138.72569088815766,,control,control_group_21
n21q4,saccade,304,311,78.0,0.4911498300926086,27.372442255693965,13.987216469486487,,control,control_group_21
n21q4,saccade,312,313,11.0,3.077407524264538,279.7643203876853,163.35977860192878,,control,control_group_21
n21q4,saccade,314,316,22.0,0.2908963980526409,31.596096630976998,20.672111490248977,,control,control_group_21
n21q4,saccade,317,317,0.0,0.0,84.70907071357163,84.70907071357163,,control,control_group_21
n21q4,saccade,318,318,0.0,0.0,14.210373349909068,14.210373349909068,,control,control_group_21
n21q4,saccade,319,320,12.0,1.3727397600419413,250.89926020267112,182.64712010308313,,control,control_group_21
n21q4,saccade,321,321,0.0,0.0,33.14267369773733,33.14267369773733,,control,control_group_21
n21q4,saccade,322,323,11.0,0.8374697649467816,84.97390732230552,80.55376115873375,,control,control_group_21
n21q4,saccade,324,326,22.0,0.36272394461904567,20.99631963027125,18.154696661824758,,control,control_group_21
n21q4,saccade,327,327,0.0,0.0,283.43564978712175,283.43564978712175,,control,control_group_21
n21q4,saccade,328,329,10.0,0.07099977746443877,14.639112848803258,10.869545297623567,,control,control_group_21
n21q4,saccade,330,330,0.0,0.0,44.354414098260605,44.354414098260605,,control,control_group_21
n21q4,saccade,331,335,44.0,0.5608437375954214,26.684450853547002,16.031629772120873,,control,control_group_21
n21q4,saccade,336,339,34.0,0.7775038297011778,220.7551835178511,122.95745374205396,,control,control_group_21
n21q4,saccade,350,351,11.0,1.4560450350178067,222.17660643344325,177.27216844480375,,control,control_group_21
n21q4,saccade,352,354,33.0,7.242928886079168,28.702252510448567,13.270370034922104,,control,control_group_21
n21q4,saccade,355,355,0.0,0.0,44.62623891837645,44.62623891837645,,control,control_group_21
n21q4,saccade,356,358,22.0,0.16014882328634095,30.61752925238521,14.97569990808676,,control,control_group_21
n21q4,saccade,359,359,0.0,0.0,79.65894524172944,79.65894524172944,,control,control_group_21
n21q4,saccade,375,375,0.0,0.0,266.1093590460528,266.1093590460528,,control,control_group_21
n21q4,saccade,376,376,0.0,0.0,31.70253190086945,31.70253190086945,,control,control_group_21
n21q4,saccade,377,377,0.0,0.0,58.59504181242644,58.59504181242644,,control,control_group_21
n21q4,saccade,404,404,0.0,0.0,424.28848644008673,424.28848644008673,,control,control_group_21
n21q4,saccade,405,405,0.0,0.0,28.58942959027889,28.58942959027889,,control,control_group_21
n21q4,saccade,406,409,35.0,1.9427251560629992,311.73566246100177,176.5540265998057,,control,control_group_21
n21q4,saccade,421,421,0.0,0.0,42.55569231019537,42.55569231019537,,control,control_group_21
n21q4,saccade,422,425,33.0,0.36626803300315486,14.348478077500033,10.173094392517958,,control,control_group_21
n21q4,saccade,426,427,12.0,1.1685724845297376,118.67055958575659,108.02579998161735,,control,control_group_21
n21q4,saccade,428,429,12.0,0.18418890846085212,15.34907570507101,11.05126007978485,,control,control_group_21
n21q4,saccade,430,432,31.0,15.515644243021296,365.54091916880793,268.4755796017652,,control,control_group_21
n21q4,saccade,433,434,11.0,0.1902831679366236,18.946993917569806,18.122731864995067,,control,control_group_21
n21q4,saccade,435,435,0.0,0.0,146.55239453452037,146.55239453452037,,control,control_group_21
n21q4,saccade,436,436,0.0,0.0,19.661030618968447,19.661030618968447,,control,control_group_21
n21q4,saccade,437,438,11.0,0.8014315623932003,72.85741476301821,59.08356916656503,,control,control_group_21
n21q4,saccade,439,439,0.0,0.0,11.937717294981354,11.937717294981354,,control,control_group_21
n21q4,saccade,440,440,0.0,0.0,50.50580412190175,50.50580412190175,,control,control_group_21
n21q4,saccade,441,443,23.0,0.18078486883586914,28.747988625293342,23.85287731360239,,control,control_group_21
n21q4,saccade,444,444,0.0,0.0,153.45885321398796,153.45885321398796,,control,control_group_21
n21q4,saccade,445,446,12.0,0.38676992695916984,32.492395346787134,32.36161129669232,,control,control_group_21
n21q4,saccade,447,447,0.0,0.0,95.30329532602734,95.30329532602734,,control,control_group_21
n21q4,saccade,448,453,57.0,0.5766999996532073,31.247408990108152,21.852387787830853,,control,control_group_21
n21q4,saccade,454,454,0.0,0.0,150.84795872413943,150.84795872413943,,control,control_group_21
n21q4,saccade,455,456,11.0,0.38272657289506057,34.79332480864187,30.31632990253706,,control,control_group_21
n21q4,saccade,457,457,0.0,0.0,74.51566262779556,74.51566262779556,,control,control_group_21
n21q4,saccade,458,458,0.0,0.0,31.839272133640247,31.839272133640247,,control,control_group_21
n21q4,saccade,459,459,0.0,0.0,199.23990499432696,199.23990499432696,,control,control_group_21
n21q4,saccade,460,460,0.0,0.0,22.490781582647394,22.490781582647394,,control,control_group_21
n21q4,saccade,461,463,22.0,1.602498148392066,92.32989981582331,78.12130903243228,,control,control_group_21
n21q4,saccade,464,465,11.0,0.25766649840443173,23.42422712767561,22.585532989207117,,control,control_group_21
n21q4,saccade,466,468,22.0,1.0013452974873358,284.53792157324625,244.1894126957468,,control,control_group_21
n21q4,saccade,469,469,0.0,0.0,13.961063328279176,13.961063328279176,,control,control_group_21
n21q4,saccade,470,470,0.0,0.0,103.7303258255163,103.7303258255163,,control,control_group_21
n21q4,saccade,471,477,67.0,1.266573175935759,35.377965267186916,26.08961216638437,,control,control_group_21
n21q4,saccade,478,478,0.0,0.0,73.54692851652578,73.54692851652578,,control,control_group_21
n21q4,saccade,479,481,22.0,0.486695243453233,31.122115127349513,23.23347253672939,,control,control_group_21
n21q4,saccade,482,483,10.0,1.466317325820019,197.1630619563405,171.89739726917122,,control,control_group_21
n21q4,saccade,484,491,78.0,0.5922472200019123,30.43812702614083,13.881326062936573,,control,control_group_21
n21q4,saccade,492,492,0.0,0.0,221.39293975170185,221.39293975170185,,control,control_group_21
n21q4,saccade,493,493,0.0,0.0,8.36758029540175,8.36758029540175,,control,control_group_21
n21q4,saccade,494,495,11.0,0.5778535800702478,60.75678069154103,56.64446216714542,,control,control_group_21
n21q4,saccade,510,510,0.0,0.0,46.79865859488889,46.79865859488889,,control,control_group_21
n21q4,saccade,511,512,11.0,0.36744150881466614,33.40377352860601,20.491533054956655,,control,control_group_21
n21q4,saccade,513,514,10.0,1.568676008996125,156.86760089961248,126.01761545028768,,control,control_group_21
n21q4,saccade,541,541,0.0,0.0,61.74487266162304,61.74487266162304,,control,control_group_21
n21q4,saccade,542,542,0.0,0.0,35.272264711118396,35.272264711118396,,control,control_group_21
n21q4,saccade,543,543,0.0,0.0,75.2176786851134,75.2176786851134,,control,control_group_21
n21q4,saccade,544,545,12.0,0.25623561110820914,23.295919197139934,22.324443394745348,,control,control_group_21
n21q4,saccade,546,546,0.0,0.0,125.3427497927963,125.3427497927963,,control,control_group_21
n21q4,saccade,547,555,89.0,0.7278117476380872,34.497084605528606,15.754248279694906,,control,control_group_21
n21q4,saccade,556,558,23.0,2.4843814808519307,144.2715326216509,91.56372856184487,,control,control_group_21
n21q4,saccade,559,561,22.0,0.14233756636952727,14.08156699112803,9.210697202439224,,control,control_group_21
n21q4,saccade,562,562,0.0,0.0,70.71662936977008,70.71662936977008,,control,control_group_21
n21q4,saccade,563,565,22.0,0.3141087162114493,17.593024896247694,12.493237629378221,,control,control_group_21
n21q4,saccade,566,566,0.0,0.0,87.30286664823731,87.30286664823731,,control,control_group_21
n21q4,saccade,567,569,23.0,0.39963002139478965,19.054732216295477,13.645963637663646,,control,control_group_21
n21q4,saccade,570,570,0.0,0.0,56.96636110478386,56.96636110478386,,control,control_group_21
n21q4,saccade,571,571,0.0,0.0,20.761951850154187,20.761951850154187,,control,control_group_21
n21q4,saccade,572,572,0.0,0.0,110.8490339380551,110.8490339380551,,control,control_group_21
n21q4,saccade,573,580,78.0,0.22081972737959682,20.890328736300415,7.166418833842702,,control,control_group_21
n21q4,saccade,581,581,0.0,0.0,55.7187574392912,55.7187574392912,,control,control_group_21
n21q4,saccade,582,582,0.0,0.0,4.34567888827488,4.34567888827488,,control,control_group_21
n21q4,saccade,583,583,0.0,0.0,53.321072230419645,53.321072230419645,,control,control_group_21
n21q4,saccade,584,587,33.0,0.05752000695411325,11.454566233747173,6.8499256834656705,,control,control_group_21
n21q4,saccade,588,588,0.0,0.0,51.022931937228556,51.022931937228556,,control,control_group_21
n21q4,saccade,589,590,12.0,0.2513640690313497,20.947005752612476,13.809377012121423,,control,control_group_21
n21q4,saccade,591,593,23.0,2.7351558177917368,216.82802061772378,157.2625324135158,,control,control_group_21
n21q4,saccade,594,595,11.0,0.3479522501723488,35.40533647968469,33.51867961131275,,control,control_group_21
n21q4,saccade,596,598,22.0,0.2183665688698773,79.09524195028155,59.857573973392306,,control,control_group_21
n21q4,saccade,599,601,22.0,0.4362913893259835,38.153057872207306,27.051674631099306,,control,control_group_21
n21q4,saccade,602,602,0.0,0.0,87.8414808166736,87.8414808166736,,control,control_group_21
n21q4,saccade,603,605,23.0,0.11232102563633978,23.932874724152327,13.477904865142639,,control,control_group_21
n21q4,saccade,606,606,0.0,0.0,84.95898339495423,84.95898339495423,,control,control_group_21
n21q4,saccade,607,612,55.0,0.13983688354650992,19.271912589985472,7.494749688850823,,control,control_group_21
n21q4,saccade,613,613,0.0,0.0,206.4056753095702,206.4056753095702,,control,control_group_21
n21q4,saccade,614,614,0.0,0.0,13.367309328271222,13.367309328271222,,control,control_group_21
n21q4,saccade,615,616,11.0,1.1047829082675016,100.43480984250014,70.78636818114138,,control,control_group_21
n21q4,saccade,617,623,66.0,0.2728459345491478,31.25453260351881,13.980050333075269,,control,control_group_21
n21q4,saccade,624,626,23.0,2.1747118468431665,125.77572937574274,100.40379319832944,,control,control_group_21
